flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
756,MU2269_34212705.csv_1,43135.125277422485,167.19444444444446,2,2 3 4 5 17 18 21,3,43812.619738766414,4,44060.14198544412,247.52224667770597,normal,0.0
756,MU2269_34212705.csv_1,43135.125277422485,167.19444444444446,2,2 3 4 5 17 18 21,4,44060.14198544412,5,44182.55887993964,122.41689449552602,normal,0.0
756,MU2269_34212705.csv_1,43135.125277422485,167.19444444444446,2,2 3 4 5 17 18 21,5,44182.55887993964,17,44245.38208193863,62.82320199899066,normal,0.0
756,MU2269_34212705.csv_1,43135.125277422485,167.19444444444446,2,2 3 4 5 17 18 21,17,44245.38208193863,18,44323.425504233186,78.04342229455335,normal,0.0
756,MU2269_34212705.csv_1,43135.125277422485,167.19444444444446,2,2 3 4 5 17 18 21,18,44323.425504233186,21,44415.00593722777,91.58043299458116,normal,0.0
757,ZH8210_342153f4.csv_1,45474.0761639591,185.71444444444447,2,2 3 4 5 17 18 21,2,45389.0761639591,3,45519.206318912125,130.13015495302528,normal,0.0
757,ZH8210_342153f4.csv_1,45474.0761639591,185.71444444444447,2,2 3 4 5 17 18 21,3,45519.206318912125,4,45737.58813488678,218.38181597465191,normal,0.0
757,ZH8210_342153f4.csv_1,45474.0761639591,185.71444444444447,2,2 3 4 5 17 18 21,4,45737.58813488678,5,45845.59306811898,108.0049332322023,normal,0.0
757,ZH8210_342153f4.csv_1,45474.0761639591,185.71444444444447,2,2 3 4 5 17 18 21,5,45845.59306811898,17,45901.02018678014,55.42711866115935,normal,0.0
757,ZH8210_342153f4.csv_1,45474.0761639591,185.71444444444447,2,2 3 4 5 17 18 21,17,45901.02018678014,18,45969.875671546935,68.85548476680121,normal,0.0
757,ZH8210_342153f4.csv_1,45474.0761639591,185.71444444444447,2,2 3 4 5 17 18 21,18,45969.875671546935,21,46050.67447461833,80.79880307139639,normal,0.0
758,ZH9416_34215ac1.csv_1,49915.30325892619,162.05,1,2 3 4 5 17 18 19,2,49920.30325892619,3,50069.43654761839,149.13328869219725,normal,0.0
758,ZH9416_34215ac1.csv_1,49915.30325892619,162.05,1,2 3 4 5 17 18 19,3,50069.43654761839,4,50319.7090414814,250.27249386301378,normal,0.0
758,ZH9416_34215ac1.csv_1,49915.30325892619,162.05,1,2 3 4 5 17 18 19,4,50319.7090414814,5,50443.48612369355,123.77708221214297,normal,0.0
758,ZH9416_34215ac1.csv_1,49915.30325892619,162.05,1,2 3 4 5 17 18 19,5,50443.48612369355,17,50507.007361270305,63.52123757675722,normal,0.0
758,ZH9416_34215ac1.csv_1,49915.30325892619,162.05,1,2 3 4 5 17 18 19,17,50507.007361270305,18,50585.917932701464,78.9105714311595,normal,0.0
758,ZH9416_34215ac1.csv_1,49915.30325892619,162.05,1,2 3 4 5 17 18 19,18,50585.917932701464,19,50668.6469814894,82.72904878793436,normal,0.0
759,CZ5458_34222d74.csv,78260.42585287435,145.5877777777778,1,0 1 5 17 18 19,0,78860.42585287435,1,78980.1022132079,119.67636033354788,normal,0.0
759,CZ5458_34222d74.csv,78260.42585287435,145.5877777777778,1,0 1 5 17 18 19,1,78980.1022132079,5,79162.98446201993,182.8822488120329,normal,0.0
759,CZ5458_34222d74.csv,78260.42585287435,145.5877777777778,1,0 1 5 17 18 19,5,79162.98446201993,17,79239.83647399058,76.85201197065034,normal,0.0
759,CZ5458_34222d74.csv,78260.42585287435,145.5877777777778,1,0 1 5 17 18 19,17,79239.83647399058,18,79335.30747568369,95.47100169309891,normal,0.0
759,CZ5458_34222d74.csv,78260.42585287435,145.5877777777778,1,0 1 5 17 18 19,18,79335.30747568369,19,79435.39831286375,100.09083718005576,normal,0.0
760,HU7932_341eb22e.csv_1,16289.206773830845,158.4488888888889,1,8 9 10 11 18 19,8,16289.206773830845,9,16558.116137977948,268.9093641471013,normal,0.0
760,HU7932_341eb22e.csv_1,16289.206773830845,158.4488888888889,1,8 9 10 11 18 19,9,16558.116137977948,10,16797.210776596574,239.09463861862716,normal,0.0
760,HU7932_341eb22e.csv_1,16289.206773830845,158.4488888888889,1,8 9 10 11 18 19,10,16797.210776596574,11,16890.995859328057,93.78508273148202,normal,0.0
760,HU7932_341eb22e.csv_1,16289.206773830845,158.4488888888889,1,8 9 10 11 18 19,11,16890.995859328057,18,17044.762511307774,153.7666519797159,normal,0.0
760,HU7932_341eb22e.csv_1,16289.206773830845,158.4488888888889,1,8 9 10 11 18 19,18,17044.762511307774,19,17129.37176574998,84.6092544422056,normal,0.0
761,MU6997_3421a94c.csv,63863.055207607096,153.30444444444444,2,0 1 5 17 18 19,0,63843.055207607096,1,63947.61539947435,104.56019186725683,normal,0.0
761,MU6997_3421a94c.csv,63863.055207607096,153.30444444444444,2,0 1 5 17 18 19,1,63947.61539947435,5,64107.39802464449,159.78262517013727,normal,0.0
761,MU6997_3421a94c.csv,63863.055207607096,153.30444444444444,2,0 1 5 17 18 19,5,64107.39802464449,17,64174.54295698234,67.14493233784741,normal,0.0
761,MU6997_3421a94c.csv,63863.055207607096,153.30444444444444,2,0 1 5 17 18 19,17,64174.54295698234,18,64257.95513819313,83.4121812107894,normal,0.0
761,MU6997_3421a94c.csv,63863.055207607096,153.30444444444444,2,0 1 5 17 18 19,18,64257.95513819313,19,64345.403629361586,87.44849116845411,normal,0.0
762,MU5331_34211888.csv,40374.43722608439,143.01555555555558,1,0 1 5 17 18 19,0,40259.43722608439,1,40371.519733913316,112.08250782892996,normal,0.0
762,MU5331_34211888.csv,40374.43722608439,143.01555555555558,1,0 1 5 17 18 19,1,40371.519733913316,5,40542.79751197339,171.27777806007518,normal,0.0
762,MU5331_34211888.csv,40374.43722608439,143.01555555555558,1,0 1 5 17 18 19,5,40542.79751197339,17,40614.773014983024,71.97550300963498,normal,0.0
762,MU5331_34211888.csv,40374.43722608439,143.01555555555558,1,0 1 5 17 18 19,17,40614.773014983024,18,40704.18607253992,89.41305755688934,normal,0.0
762,MU5331_34211888.csv,40374.43722608439,143.01555555555558,1,0 1 5 17 18 19,18,40704.18607253992,19,40797.925822065816,93.73974952589684,normal,0.0
763,CZ6390_34215cba.csv,50810.847574900414,152.27555555555557,2,0 1 5 17 18 19,0,50595.847574900414,1,50701.11425455056,105.26667965014369,normal,0.0
763,CZ6390_34215cba.csv,50810.847574900414,152.27555555555557,2,0 1 5 17 18 19,1,50701.11425455056,5,50861.97649205293,160.86223750236792,normal,0.0
763,CZ6390_34215cba.csv,50810.847574900414,152.27555555555557,2,0 1 5 17 18 19,5,50861.97649205293,17,50929.57510636603,67.59861431310313,normal,0.0
763,CZ6390_34215cba.csv,50810.847574900414,152.27555555555557,2,0 1 5 17 18 19,17,50929.57510636603,18,51013.55088339581,83.97577702978121,normal,0.0
763,CZ6390_34215cba.csv,50810.847574900414,152.27555555555557,2,0 1 5 17 18 19,18,51013.55088339581,19,51101.590242747836,88.03935935202473,normal,0.0
764,CZ3626_342152a4.csv,48282.786919596314,156.39111111111112,2,12 13 14 20 19,12,48282.786919596314,13,48563.5572115164,280.7702919200887,normal,0.0
764,CZ3626_342152a4.csv,48282.786919596314,156.39111111111112,2,12 13 14 20 19,13,48563.5572115164,14,48755.42600882666,191.86879731025908,normal,0.0
764,CZ3626_342152a4.csv,48282.786919596314,156.39111111111112,2,12 13 14 20 19,14,48755.42600882666,20,48884.46264678184,129.03663795517932,normal,0.0
764,CZ3626_342152a4.csv,48282.786919596314,156.39111111111112,2,12 13 14 20 19,20,48884.46264678184,19,48963.91519846666,79.45255168482537,normal,0.0
765,ZH9208_342169ce.csv,52660.235210302824,169.76666666666668,2,2 3 4 5 17 18 19,2,52665.235210302824,3,52807.589713145375,142.3545028425519,normal,0.0
765,ZH9208_342169ce.csv,52660.235210302824,169.76666666666668,2,2 3 4 5 17 18 19,3,52807.589713145375,4,53046.48618456007,238.896471414695,normal,0.0
765,ZH9208_342169ce.csv,52660.235210302824,169.76666666666668,2,2 3 4 5 17 18 19,4,53046.48618456007,5,53164.63703576257,118.1508512025001,normal,0.0
765,ZH9208_342169ce.csv,52660.235210302824,169.76666666666668,2,2 3 4 5 17 18 19,5,53164.63703576257,17,53225.27094435857,60.63390859599553,normal,0.0
765,ZH9208_342169ce.csv,52660.235210302824,169.76666666666668,2,2 3 4 5 17 18 19,17,53225.27094435857,18,53300.59467163377,75.3237272751977,normal,0.0
765,ZH9208_342169ce.csv,52660.235210302824,169.76666666666668,2,2 3 4 5 17 18 19,18,53300.59467163377,19,53379.56330911316,78.96863747939189,normal,0.0
766,MU6371_3421af5f.csv,62079.646758848736,161.0211111111111,1,2 3 4 5 17 18 19,2,61974.646758848736,3,62124.732975903185,150.08621705444773,normal,0.0
766,MU6371_3421af5f.csv,62079.646758848736,161.0211111111111,1,2 3 4 5 17 18 19,3,62124.732975903185,4,62376.604655030496,251.87167912731422,normal,0.0
766,MU6371_3421af5f.csv,62079.646758848736,161.0211111111111,1,2 3 4 5 17 18 19,4,62376.604655030496,5,62501.172645116196,124.567990085703,normal,0.0
766,MU6371_3421af5f.csv,62079.646758848736,161.0211111111111,1,2 3 4 5 17 18 19,5,62501.172645116196,17,62565.09976919504,63.92712407884513,normal,0.0
766,MU6371_3421af5f.csv,62079.646758848736,161.0211111111111,1,2 3 4 5 17 18 19,17,62565.09976919504,18,62644.51456152991,79.41479233487298,normal,0.0
766,MU6371_3421af5f.csv,62079.646758848736,161.0211111111111,1,2 3 4 5 17 18 19,18,62644.51456152991,19,62727.7722304379,83.25766890798506,normal,0.0
767,DZ6252_3421ebf2.csv_1,81049.56334061244,146.61666666666667,2,0 1 5 17 18 19,0,81554.56334061244,1,81663.8929447403,109.32960412786854,normal,0.0
767,DZ6252_3421ebf2.csv_1,81049.56334061244,146.61666666666667,2,0 1 5 17 18 19,1,81663.8929447403,5,81830.96390018136,167.07095544105582,normal,0.0
767,DZ6252_3421ebf2.csv_1,81049.56334061244,146.61666666666667,2,0 1 5 17 18 19,5,81830.96390018136,17,81901.17158381882,70.2076836374685,normal,0.0
767,DZ6252_3421ebf2.csv_1,81049.56334061244,146.61666666666667,2,0 1 5 17 18 19,17,81901.17158381882,18,81988.38853119011,87.21694737128155,normal,0.0
767,DZ6252_3421ebf2.csv_1,81049.56334061244,146.61666666666667,2,0 1 5 17 18 19,18,81988.38853119011,19,82079.82590090309,91.43736971298009,normal,0.0
768,CZ3560_34215700.csv_1,49530.62132487867,140.44333333333336,2,0 1 5 17 18 19,0,49450.62132487867,1,49564.756625891285,114.13530101261,normal,0.0
768,CZ3560_34215700.csv_1,49530.62132487867,140.44333333333336,2,0 1 5 17 18 19,1,49564.756625891285,5,49739.171359593485,174.4147337022011,normal,0.0
768,CZ3560_34215700.csv_1,49530.62132487867,140.44333333333336,2,0 1 5 17 18 19,5,49739.171359593485,17,49812.46509525897,73.2937356654891,normal,0.0
768,CZ3560_34215700.csv_1,49530.62132487867,140.44333333333336,2,0 1 5 17 18 19,17,49812.46509525897,18,49903.51575460262,91.05065934364556,normal,0.0
768,CZ3560_34215700.csv_1,49530.62132487867,140.44333333333336,2,0 1 5 17 18 19,18,49903.51575460262,19,49998.97234935792,95.45659475530887,normal,0.0
769,CZ5368_341f745a.csv_1,1366.0783173290445,143.53,2,0 1 5 17 18 19,0,1371.0783173290445,1,1482.7590957392329,111.6807784101883,normal,0.0
769,CZ5368_341f745a.csv_1,1366.0783173290445,143.53,2,0 1 5 17 18 19,1,1482.7590957392329,5,1653.4229749532146,170.66387921398174,normal,0.0
769,CZ5368_341f745a.csv_1,1366.0783173290445,143.53,2,0 1 5 17 18 19,5,1653.4229749532146,17,1725.1405012495534,71.7175262963388,normal,0.0
769,CZ5368_341f745a.csv_1,1366.0783173290445,143.53,2,0 1 5 17 18 19,17,1725.1405012495534,18,1814.2330818976366,89.0925806480833,normal,0.0
769,CZ5368_341f745a.csv_1,1366.0783173290445,143.53,2,0 1 5 17 18 19,18,1814.2330818976366,19,1907.6368466582076,93.40376476057105,normal,0.0
770,ZH9920_3422815d.csv,84970.06549265243,174.39666666666668,1,12 13 14 20 21,12,84970.06549265243,13,85221.84770133594,251.78220868350138,normal,0.0
770,ZH9920_3422815d.csv,84970.06549265243,174.39666666666668,1,12 13 14 20 21,13,85221.84770133594,14,85393.90703579705,172.0593344611173,normal,0.0
770,ZH9920_3422815d.csv,84970.06549265243,174.39666666666668,1,12 13 14 20 21,14,85393.90703579705,20,85509.6213070017,115.71427120464458,normal,0.0
770,ZH9920_3422815d.csv,84970.06549265243,174.39666666666668,1,12 13 14 20 21,20,85509.6213070017,21,85571.71302627117,62.09171926947702,normal,0.0
771,ZH9410_34225f36.csv,85158.2920541183,171.82444444444445,2,2 3 4 5 17 18 19,2,84983.2920541183,3,85123.94171261543,140.64965849713215,normal,0.0
771,ZH9410_34225f36.csv,85158.2920541183,171.82444444444445,2,2 3 4 5 17 18 19,3,85123.94171261543,4,85359.97714844432,236.03543582889026,normal,0.0
771,ZH9410_34225f36.csv,85158.2920541183,171.82444444444445,2,2 3 4 5 17 18 19,4,85359.97714844432,5,85476.7130193929,116.73587094857795,normal,0.0
771,ZH9410_34225f36.csv,85158.2920541183,171.82444444444445,2,2 3 4 5 17 18 19,5,85476.7130193929,17,85536.62077339494,59.90775400203152,normal,0.0
771,ZH9410_34225f36.csv,85158.2920541183,171.82444444444445,2,2 3 4 5 17 18 19,17,85536.62077339494,18,85611.04242010397,74.42164670902767,normal,0.0
771,ZH9410_34225f36.csv,85158.2920541183,171.82444444444445,2,2 3 4 5 17 18 19,18,85611.04242010397,19,85689.06532539798,78.02290529400995,normal,0.0
772,HU6130_341f9e67.csv_1,3322.6362302071198,158.4488888888889,1,0 1 5 17 18 19,0,3297.6362302071198,1,3398.801610650115,101.16538044299524,normal,0.0
772,HU6130_341f9e67.csv_1,3322.6362302071198,158.4488888888889,1,0 1 5 17 18 19,1,3398.801610650115,5,3553.396488249793,154.59487759967828,normal,0.0
772,HU6130_341f9e67.csv_1,3322.6362302071198,158.4488888888889,1,0 1 5 17 18 19,5,3553.396488249793,17,3618.361390316931,64.96490206713807,normal,0.0
772,HU6130_341f9e67.csv_1,3322.6362302071198,158.4488888888889,1,0 1 5 17 18 19,17,3618.361390316931,18,3699.0653838260714,80.7039935091404,normal,0.0
772,HU6130_341f9e67.csv_1,3322.6362302071198,158.4488888888889,1,0 1 5 17 18 19,18,3699.0653838260714,19,3783.674638268277,84.6092544422056,normal,0.0
773,CZ6848_3420d9c5.csv,30991.77485609541,177.9977777777778,2,0 1 5 17 18 19,0,30991.77485609541,1,31081.829587819233,90.05473172382234,normal,0.0
773,CZ6848_3420d9c5.csv,30991.77485609541,177.9977777777778,2,0 1 5 17 18 19,1,31081.829587819233,5,31219.445837243224,137.61624942399104,normal,0.0
773,CZ6848_3420d9c5.csv,30991.77485609541,177.9977777777778,2,0 1 5 17 18 19,5,31219.445837243224,17,31277.27586567293,57.830028429706715,normal,0.0
773,CZ6848_3420d9c5.csv,30991.77485609541,177.9977777777778,2,0 1 5 17 18 19,17,31277.27586567293,18,31349.116414808235,71.84054913530416,normal,0.0
773,CZ6848_3420d9c5.csv,30991.77485609541,177.9977777777778,2,0 1 5 17 18 19,18,31349.116414808235,19,31424.433323386846,75.31690857861075,normal,0.0
774,GJ8737_3420da65.csv,31470.22753131828,178.51222222222225,1,12 13 14 20 21,12,31470.22753131828,13,31716.20496285634,245.97743153806042,normal,0.0
774,GJ8737_3420da65.csv,31470.22753131828,178.51222222222225,1,12 13 14 20 21,13,31716.20496285634,14,31884.297511508554,168.09254865221544,normal,0.0
774,GJ8737_3420da65.csv,31470.22753131828,178.51222222222225,1,12 13 14 20 21,14,31884.297511508554,20,31997.34401853557,113.04650702701588,normal,0.0
774,GJ8737_3420da65.csv,31470.22753131828,178.51222222222225,1,12 13 14 20 21,20,31997.34401853557,21,32058.004228427075,60.66020989150636,normal,0.0
775,HU7932_341eb22e.csv,15495.467738979127,158.4488888888889,1,8 9 10 11 18 19,8,15495.467738979127,9,15764.377103126228,268.9093641471013,normal,0.0
775,HU7932_341eb22e.csv,15495.467738979127,158.4488888888889,1,8 9 10 11 18 19,9,15764.377103126228,10,16003.471741744856,239.09463861862716,normal,0.0
775,HU7932_341eb22e.csv,15495.467738979127,158.4488888888889,1,8 9 10 11 18 19,10,16003.471741744856,11,16097.256824476337,93.78508273148202,normal,0.0
775,HU7932_341eb22e.csv,15495.467738979127,158.4488888888889,1,8 9 10 11 18 19,11,16097.256824476337,18,16251.023476456054,153.7666519797159,normal,0.0
775,HU7932_341eb22e.csv,15495.467738979127,158.4488888888889,1,8 9 10 11 18 19,18,16251.023476456054,19,16335.63273089826,84.6092544422056,normal,0.0
776,MU5341_3421979a.csv_1,58998.56483854626,171.31,2,12 13 14 20 21,12,59043.56483854626,13,59299.88366360244,256.3188250561771,normal,0.0
776,MU5341_3421979a.csv_1,58998.56483854626,171.31,2,12 13 14 20 21,13,59299.88366360244,14,59475.04316625205,175.1595026496059,normal,0.0
776,MU5341_3421979a.csv_1,58998.56483854626,171.31,2,12 13 14 20 21,14,59475.04316625205,20,59592.8423792802,117.7992130281517,normal,0.0
776,MU5341_3421979a.csv_1,58998.56483854626,171.31,2,12 13 14 20 21,20,59592.8423792802,21,59656.05286826624,63.210488986044176,normal,0.0
777,ADD7143_1,49838.50547144703,197.54666666666668,1,12 13 14 20 21,12,49903.50547144703,13,50125.78195255044,222.27648110340357,normal,0.0
777,ADD7143_1,49838.50547144703,197.54666666666668,1,12 13 14 20 21,13,50125.78195255044,14,50277.67808375439,151.89613120395512,normal,0.0
777,ADD7143_1,49838.50547144703,197.54666666666668,1,12 13 14 20 21,14,50277.67808375439,20,50379.83208880224,102.15400504785029,normal,0.0
777,ADD7143_1,49838.50547144703,197.54666666666668,1,12 13 14 20 21,20,50379.83208880224,21,50434.64743471983,54.81534591758518,normal,0.0
778,ZH9514_342180fc.csv_1,56501.59519607186,151.76111111111112,1,12 13 14 20 21,12,56501.59519607186,13,56790.93136130476,289.336165232905,normal,0.0
778,ZH9514_342180fc.csv_1,56501.59519607186,151.76111111111112,1,12 13 14 20 21,13,56790.93136130476,14,56988.65378293974,197.72242163497884,normal,0.0
778,ZH9514_342180fc.csv_1,56501.59519607186,151.76111111111112,1,12 13 14 20 21,14,56988.65378293974,20,57121.62713188338,132.9733489436424,normal,0.0
778,ZH9514_342180fc.csv_1,56501.59519607186,151.76111111111112,1,12 13 14 20 21,20,57121.62713188338,21,57192.97998894221,71.35285705882274,normal,0.0
779,KN5851_3421309e.csv_1,46194.128048986706,146.61666666666667,2,0 1 5 17 18 21,0,46549.128048986706,1,46658.45765311457,109.32960412786854,normal,0.0
779,KN5851_3421309e.csv_1,46194.128048986706,146.61666666666667,2,0 1 5 17 18 21,1,46658.45765311457,5,46825.52860855563,167.07095544105582,normal,0.0
779,KN5851_3421309e.csv_1,46194.128048986706,146.61666666666667,2,0 1 5 17 18 21,5,46825.52860855563,17,46895.7362921931,70.2076836374685,normal,0.0
779,KN5851_3421309e.csv_1,46194.128048986706,146.61666666666667,2,0 1 5 17 18 21,17,46895.7362921931,18,46982.95323956438,87.21694737128155,normal,0.0
779,KN5851_3421309e.csv_1,46194.128048986706,146.61666666666667,2,0 1 5 17 18 21,18,46982.95323956438,21,47085.298390121476,102.3451505571021,normal,0.0
780,CZ6482_342193b5.csv,67052.76623864601,168.73777777777778,1,0 1 5 17 18 19,0,67127.76623864601,1,67222.76299833029,94.99675968427601,normal,0.0
780,CZ6482_342193b5.csv,67052.76623864601,168.73777777777778,1,0 1 5 17 18 19,1,67222.76299833029,5,67367.93135900315,145.16836067286863,normal,0.0
780,CZ6482_342193b5.csv,67052.76623864601,168.73777777777778,1,0 1 5 17 18 19,5,67367.93135900315,17,67428.934986554,61.00362755084917,normal,0.0
780,CZ6482_342193b5.csv,67052.76623864601,168.73777777777778,1,0 1 5 17 18 19,17,67428.934986554,18,67504.71800484917,75.78301829516842,normal,0.0
780,CZ6482_342193b5.csv,67052.76623864601,168.73777777777778,1,0 1 5 17 18 19,18,67504.71800484917,19,67584.16815841076,79.4501535615833,normal,0.0
781,ADD6152,25029.309443799815,142.50111111111113,2,2 3 4 5 17 18 19,2,25029.309443799815,3,25198.90145079636,169.59200699654198,normal,0.0
781,ADD6152,25029.309443799815,142.50111111111113,2,2 3 4 5 17 18 19,3,25198.90145079636,4,25483.50735536982,284.6059045734633,normal,0.0
781,ADD6152,25029.309443799815,142.50111111111113,2,2 3 4 5 17 18 19,4,25483.50735536982,5,25624.26468712731,140.7573317574911,normal,0.0
781,ADD6152,25029.309443799815,142.50111111111113,2,2 3 4 5 17 18 19,5,25624.26468712731,17,25696.50002949799,72.2353423706806,normal,0.0
781,ADD6152,25029.309443799815,142.50111111111113,2,2 3 4 5 17 18 19,17,25696.50002949799,18,25786.235877876385,89.73584837839437,normal,0.0
781,ADD6152,25029.309443799815,142.50111111111113,2,2 3 4 5 17 18 19,18,25786.235877876385,19,25880.31403805039,94.07816017400476,normal,0.0
782,CZ3566_3422001d.csv,75089.56460826806,151.76111111111112,1,0 1 5 17 18 19,0,75089.56460826806,1,75195.18812412041,105.62351585234757,normal,0.0
782,CZ3566_3422001d.csv,75089.56460826806,151.76111111111112,1,0 1 5 17 18 19,1,75195.18812412041,5,75356.59565734313,161.40753322271493,normal,0.0
782,CZ3566_3422001d.csv,75089.56460826806,151.76111111111112,1,0 1 5 17 18 19,5,75356.59565734313,17,75424.42341950137,67.82776215823229,normal,0.0
782,CZ3566_3422001d.csv,75089.56460826806,151.76111111111112,1,0 1 5 17 18 19,17,75424.42341950137,18,75508.68386018211,84.26044068072963,normal,0.0
782,CZ3566_3422001d.csv,75089.56460826806,151.76111111111112,1,0 1 5 17 18 19,18,75508.68386018211,19,75597.02165804041,88.33779785830279,normal,0.0
783,ADD6396_1,15983.229717182547,131.18333333333334,1,6 7 9 10 11 18 19,6,16053.229717182547,7,16402.86825775134,349.6385405687921,normal,0.0
783,ADD6396_1,15983.229717182547,131.18333333333334,1,6 7 9 10 11 18 19,7,16402.86825775134,9,16640.262182215745,237.39392446440726,normal,0.0
783,ADD6396_1,15983.229717182547,131.18333333333334,1,6 7 9 10 11 18 19,9,16640.262182215745,10,16929.051000625695,288.78881840994967,normal,0.0
783,ADD6396_1,15983.229717182547,131.18333333333334,1,6 7 9 10 11 18 19,10,16929.051000625695,11,17042.3286691798,113.27766855410377,normal,0.0
783,ADD6396_1,15983.229717182547,131.18333333333334,1,6 7 9 10 11 18 19,11,17042.3286691798,18,17228.05466451216,185.72599533236271,normal,0.0
783,ADD6396_1,15983.229717182547,131.18333333333334,1,6 7 9 10 11 18 19,18,17228.05466451216,19,17330.249371838432,102.19470732627185,normal,0.0
784,MU2557_3421c765.csv,64999.834250158674,155.36222222222224,1,0 1 5 17 18 19,0,65004.834250158674,1,65108.00953882239,103.17528866371698,normal,0.0
784,MU2557_3421c765.csv,64999.834250158674,155.36222222222224,1,0 1 5 17 18 19,1,65108.00953882239,5,65265.67583783134,157.66629900894338,normal,0.0
784,MU2557_3421c765.csv,64999.834250158674,155.36222222222224,1,0 1 5 17 18 19,5,65265.67583783134,17,65331.931433317026,66.25559548569048,normal,0.0
784,MU2557_3421c765.csv,64999.834250158674,155.36222222222224,1,0 1 5 17 18 19,17,65331.931433317026,18,65414.238817425685,82.30738410865973,normal,0.0
784,MU2557_3421c765.csv,64999.834250158674,155.36222222222224,1,0 1 5 17 18 19,18,65414.238817425685,19,65500.52905043297,86.29023300728252,normal,0.0
785,MU2951_34221f1b.csv,78549.09449928821,152.79000000000002,1,0 1 5 17 18 19,0,78514.09449928821,1,78619.00674567354,104.91224638532839,normal,0.0
785,MU2951_34221f1b.csv,78549.09449928821,152.79000000000002,1,0 1 5 17 18 19,1,78619.00674567354,5,78779.32735948061,160.32061380707373,normal,0.0
785,MU2951_34221f1b.csv,78549.09449928821,152.79000000000002,1,0 1 5 17 18 19,5,78779.32735948061,17,78846.69836903171,67.37100955110614,normal,0.0
785,MU2951_34221f1b.csv,78549.09449928821,152.79000000000002,1,0 1 5 17 18 19,17,78846.69836903171,18,78930.39139933749,83.69303030577521,normal,0.0
785,MU2951_34221f1b.csv,78549.09449928821,152.79000000000002,1,0 1 5 17 18 19,18,78930.39139933749,19,79018.13432987014,87.74293053265765,normal,0.0
786,HU7709_34219b39.csv_1,62148.547158758076,151.76111111111112,2,0 1 5 17 18 19,0,62148.547158758076,1,62254.170674610425,105.62351585234757,normal,0.0
786,HU7709_34219b39.csv_1,62148.547158758076,151.76111111111112,2,0 1 5 17 18 19,1,62254.170674610425,5,62415.57820783314,161.40753322271493,normal,0.0
786,HU7709_34219b39.csv_1,62148.547158758076,151.76111111111112,2,0 1 5 17 18 19,5,62415.57820783314,17,62483.40596999137,67.82776215823229,normal,0.0
786,HU7709_34219b39.csv_1,62148.547158758076,151.76111111111112,2,0 1 5 17 18 19,17,62483.40596999137,18,62567.6664106721,84.26044068072963,normal,0.0
786,HU7709_34219b39.csv_1,62148.547158758076,151.76111111111112,2,0 1 5 17 18 19,18,62567.6664106721,19,62656.0042085304,88.33779785830279,normal,0.0
787,CZ3667_342125ff.csv,38782.20213047767,157.42000000000002,1,2 3 4 5 17 18 19,2,38782.20213047767,3,38935.7216923667,153.51956188902656,normal,0.0
787,CZ3667_342125ff.csv,38782.20213047767,157.42000000000002,1,2 3 4 5 17 18 19,3,38935.7216923667,4,39193.35514193157,257.63344956486713,normal,0.0
787,CZ3667_342125ff.csv,38782.20213047767,157.42000000000002,1,2 3 4 5 17 18 19,4,39193.35514193157,5,39320.772726561714,127.41758463014718,normal,0.0
787,CZ3667_342125ff.csv,38782.20213047767,157.42000000000002,1,2 3 4 5 17 18 19,5,39320.772726561714,17,39386.16223583191,65.38950927019125,normal,0.0
787,CZ3667_342125ff.csv,38782.20213047767,157.42000000000002,1,2 3 4 5 17 18 19,17,39386.16223583191,18,39467.39370642281,81.23147059089948,normal,0.0
787,CZ3667_342125ff.csv,38782.20213047767,157.42000000000002,1,2 3 4 5 17 18 19,18,39467.39370642281,19,39552.55596252804,85.16225610522655,normal,0.0
788,ADD7416,57118.81152867255,170.79555555555558,2,12 13 14 20 21,12,57118.81152867255,13,57375.90239838251,257.0908697099607,normal,0.0
788,ADD7416,57118.81152867255,170.79555555555558,2,12 13 14 20 21,13,57375.90239838251,14,57551.589489895516,175.6870915130083,normal,0.0
788,ADD7416,57118.81152867255,170.79555555555558,2,12 13 14 20 21,14,57551.589489895516,20,57669.74351983038,118.15402993486298,normal,0.0
788,ADD7416,57118.81152867255,170.79555555555558,2,12 13 14 20 21,20,57669.74351983038,21,57733.14440185554,63.40088202515876,normal,0.0
789,ZH9880_34219eb4.csv_1,60236.66424091146,139.41444444444446,2,0 1 5 17 18 21,0,59951.66424091146,1,60066.641868868806,114.97762795735251,normal,0.0
789,ZH9880_34219eb4.csv_1,60236.66424091146,139.41444444444446,2,0 1 5 17 18 21,1,60066.641868868806,5,60242.343796177665,175.7019273088594,normal,0.0
789,ZH9880_34219eb4.csv_1,60236.66424091146,139.41444444444446,2,0 1 5 17 18 21,5,60242.343796177665,17,60316.1784450215,73.8346488438322,normal,0.0
789,ZH9880_34219eb4.csv_1,60236.66424091146,139.41444444444446,2,0 1 5 17 18 21,17,60316.1784450215,18,60407.9010649507,91.72261992920753,normal,0.0
789,ZH9880_34219eb4.csv_1,60236.66424091146,139.41444444444446,2,0 1 5 17 18 21,18,60407.9010649507,21,60515.533418857616,107.6323539069155,normal,0.0
790,ZH9514_342180fc.csv,56427.011049929715,154.33333333333334,1,12 13 14 20 21,12,56427.011049929715,13,56711.52494574207,284.51389581235657,normal,0.0
