flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
5,ADD9015_1,43410.87541278525,207.32111111111112,1,11 6 4 5 0 7 17 18 19,11,43990.87541278525,6,44132.63681641011,141.76140362485296,normal,0.0
5,ADD9015_1,43410.87541278525,207.32111111111112,1,11 6 4 5 0 7 17 18 19,6,44132.63681641011,4,44298.071264632636,165.43444822252644,normal,0.0
5,ADD9015_1,43410.87541278525,207.32111111111112,1,11 6 4 5 0 7 17 18 19,4,44298.071264632636,5,44372.234528694986,74.16326406234926,normal,0.0
5,ADD9015_1,43410.87541278525,207.32111111111112,1,11 6 4 5 0 7 17 18 19,5,44372.234528694986,0,44418.91437817405,46.67984947906442,normal,0.0
5,ADD9015_1,43410.87541278525,207.32111111111112,1,11 6 4 5 0 7 17 18 19,0,44418.91437817405,7,44666.17771083649,247.26333266244094,pms,14.204101981823241
5,ADD9015_1,43410.87541278525,207.32111111111112,1,11 6 4 5 0 7 17 18 19,7,44666.17771083649,17,44720.738804384004,54.561093547510495,normal,0.0
5,ADD9015_1,43410.87541278525,207.32111111111112,1,11 6 4 5 0 7 17 18 19,17,44720.738804384004,18,44788.51845153808,67.77964715407859,normal,0.0
5,ADD9015_1,43410.87541278525,207.32111111111112,1,11 6 4 5 0 7 17 18 19,18,44788.51845153808,19,44859.57795135593,71.0594998178478,normal,0.0
6,CZ3436_3421b4b8.csv_1,60398.7160485113,164.62222222222223,1,9 3 4 5 0 7 17 18 19,9,60618.7160485113,3,60792.168821722094,173.45277321079848,normal,0.0
6,CZ3436_3421b4b8.csv_1,60398.7160485113,164.62222222222223,1,9 3 4 5 0 7 17 18 19,3,60792.168821722094,4,60911.33429731361,119.16547559151374,normal,0.0
6,CZ3436_3421b4b8.csv_1,60398.7160485113,164.62222222222223,1,9 3 4 5 0 7 17 18 19,4,60911.33429731361,5,60998.06227508652,86.72797777291245,normal,0.0
6,CZ3436_3421b4b8.csv_1,60398.7160485113,164.62222222222223,1,9 3 4 5 0 7 17 18 19,5,60998.06227508652,0,61052.65060799295,54.58833290643271,normal,0.0
6,CZ3436_3421b4b8.csv_1,60398.7160485113,164.62222222222223,1,9 3 4 5 0 7 17 18 19,0,61052.65060799295,7,61528.348188265656,475.69758027270103,pms,203.1535379656126
6,CZ3436_3421b4b8.csv_1,60398.7160485113,164.62222222222223,1,9 3 4 5 0 7 17 18 19,7,61528.348188265656,17,61592.15300279588,63.80481453022489,normal,0.0
6,CZ3436_3421b4b8.csv_1,60398.7160485113,164.62222222222223,1,9 3 4 5 0 7 17 18 19,17,61592.15300279588,18,61671.41585356378,79.26285076790575,normal,0.0
6,CZ3436_3421b4b8.csv_1,60398.7160485113,164.62222222222223,1,9 3 4 5 0 7 17 18 19,18,61671.41585356378,19,61754.51422846238,83.09837489859478,normal,0.0
7,CZ6588_3421746a.csv_1,55081.07191702249,166.16555555555556,1,8 1 2 7 17 18 19,8,55081.07191702249,1,55177.53921478237,96.467297759884,normal,0.0
7,CZ6588_3421746a.csv_1,55081.07191702249,166.16555555555556,1,8 1 2 7 17 18 19,1,55177.53921478237,2,55445.71368158231,268.1744667999383,normal,0.0
7,CZ6588_3421746a.csv_1,55081.07191702249,166.16555555555556,1,8 1 2 7 17 18 19,2,55445.71368158231,7,55801.415789735496,355.70210815318364,pms,55.14357426222772
7,CZ6588_3421746a.csv_1,55081.07191702249,166.16555555555556,1,8 1 2 7 17 18 19,7,55801.415789735496,17,55863.36374588621,61.94795615070751,normal,0.0
7,CZ6588_3421746a.csv_1,55081.07191702249,166.16555555555556,1,8 1 2 7 17 18 19,17,55863.36374588621,18,55940.31987591969,76.95613003348372,normal,0.0
7,CZ6588_3421746a.csv_1,55081.07191702249,166.16555555555556,1,8 1 2 7 17 18 19,18,55940.31987591969,19,56020.99990801938,80.6800320996883,normal,0.0
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,8 1 2 7 17 18 19,8,83745.79626097184,1,83850.00675320074,104.2104922289048,normal,0.0
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,8 1 2 7 17 18 19,1,83850.00675320074,2,84139.70692971037,289.7001765096323,normal,0.0
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,8 1 2 7 17 18 19,2,84139.70692971037,7,84531.38824178511,391.68131207473937,pms,66.99767847347265
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,8 1 2 7 17 18 19,7,84531.38824178511,17,84598.30860913187,66.92036734675092,normal,0.0
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,8 1 2 7 17 18 19,17,84598.30860913187,18,84681.44181983694,83.1332107050677,normal,0.0
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,8 1 2 7 17 18 19,18,84681.44181983694,19,84768.59784113527,87.1560212983255,normal,0.0
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,8 1 2 7 17 18 19,8,33509.57871693734,1,33612.41349309722,102.83477615987636,normal,0.0
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,8 1 2 7 17 18 19,1,33612.41349309722,2,33898.28924483445,285.8757517372279,normal,0.0
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,8 1 2 7 17 18 19,2,33898.28924483445,7,34229.28139902107,330.99215418662,pms,10.59477317414884
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,8 1 2 7 17 18 19,7,34229.28139902107,17,34295.31832917513,66.03693015405455,normal,0.0
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,8 1 2 7 17 18 19,17,34295.31832917513,18,34377.354071752074,82.035742576948,normal,0.0
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,8 1 2 7 17 18 19,18,34377.354071752074,19,34463.35951851181,86.00544675973374,normal,0.0
10,ZH9504_34217cae.csv,54700.90812561813,155.87666666666667,1,12 13 14 20 21,12,54705.90812561813,13,54987.60505216502,281.6969265468877,normal,0.0
10,ZH9504_34217cae.csv,54700.90812561813,155.87666666666667,1,12 13 14 20 21,13,54987.60505216502,14,55180.10707982944,192.50202766441836,normal,0.0
10,ZH9504_34217cae.csv,54700.90812561813,155.87666666666667,1,12 13 14 20 21,14,55180.10707982944,20,55309.56958127622,129.46250144678058,normal,0.0
10,ZH9504_34217cae.csv,54700.90812561813,155.87666666666667,1,12 13 14 20 21,20,55309.56958127622,21,55379.03853451831,69.46895324208815,normal,0.0
11,ADD8024,66226.14891457881,171.82444444444445,2,8 1 2 7 17 18 19,8,66171.14891457881,1,66264.439145646,93.29023106719322,normal,0.0
11,ADD8024,66226.14891457881,171.82444444444445,2,8 1 2 7 17 18 19,1,66264.439145646,2,66523.78151922798,259.34237358197623,normal,0.0
11,ADD8024,66226.14891457881,171.82444444444445,2,8 1 2 7 17 18 19,2,66523.78151922798,7,67021.30664466259,497.52512543460864,pms,206.86522589335485
11,ADD8024,66226.14891457881,171.82444444444445,2,8 1 2 7 17 18 19,7,67021.30664466259,17,67081.21439866463,59.90775400203152,normal,0.0
11,ADD8024,66226.14891457881,171.82444444444445,2,8 1 2 7 17 18 19,17,67081.21439866463,18,67155.63604537366,74.42164670902767,normal,0.0
11,ADD8024,66226.14891457881,171.82444444444445,2,8 1 2 7 17 18 19,18,67155.63604537366,19,67233.65895066767,78.02290529400995,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,11 6 4 5 0 7 17 18 19,11,62501.9752198973,6,62691.02307281127,189.04785291397212,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,11 6 4 5 0 7 17 18 19,6,62691.02307281127,4,62911.640437162714,220.6173643514441,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,11 6 4 5 0 7 17 18 19,4,62911.640437162714,5,63010.541869270295,98.90143210758308,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,11 6 4 5 0 7 17 18 19,5,63010.541869270295,0,63072.7924190865,62.250549816208355,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,11 6 4 5 0 7 17 18 19,0,63072.7924190865,7,63416.57874941841,343.78633033190755,pms,32.98701517735146
12,ADD5996,62501.9752198973,141.47222222222223,2,11 6 4 5 0 7 17 18 19,7,63416.57874941841,17,63489.33943973361,72.76069031519464,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,11 6 4 5 0 7 17 18 19,17,63489.33943973361,18,63579.727912463844,90.38847273023724,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,11 6 4 5 0 7 17 18 19,18,63579.727912463844,19,63674.490277439116,94.76236497527027,normal,0.0
13,MU5243_3421a332.csv,60458.06559603049,152.27555555555557,1,12 13 14 20 21,12,60598.06559603049,13,60886.42427421868,288.3586781881992,normal,0.0
13,MU5243_3421a332.csv,60458.06559603049,152.27555555555557,1,12 13 14 20 21,13,60886.42427421868,14,61083.47871469949,197.05444048080662,normal,0.0
13,MU5243_3421a332.csv,60458.06559603049,152.27555555555557,1,12 13 14 20 21,14,61083.47871469949,20,61216.00282935616,132.52411465667063,normal,0.0
13,MU5243_3421a332.csv,60458.06559603049,152.27555555555557,1,12 13 14 20 21,20,61216.00282935616,21,61287.11462946546,71.1118001092997,normal,0.0
14,MU6421_3421b75a.csv,63885.0695178825,146.10222222222222,1,12 13 14 20 21,12,63885.0695178825,13,64185.61236557161,300.54284768910907,normal,0.0
14,MU6421_3421b75a.csv,63885.0695178825,146.10222222222222,1,12 13 14 20 21,13,64185.61236557161,14,64390.99305001639,205.38068444478438,normal,0.0
14,MU6421_3421b75a.csv,63885.0695178825,146.10222222222222,1,12 13 14 20 21,14,64390.99305001639,20,64529.11677515151,138.12372513512153,normal,0.0
14,MU6421_3421b75a.csv,63885.0695178825,146.10222222222222,1,12 13 14 20 21,20,64529.11677515151,21,64603.23329920909,74.11652405757997,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,11 6 4 5 0 7 17 18 19,11,11237.090752293738,6,11394.630629722047,157.5398774283101,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,11 6 4 5 0 7 17 18 19,6,11394.630629722047,4,11578.478433348251,183.84780362620342,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,11 6 4 5 0 7 17 18 19,4,11578.478433348251,5,11660.896293437903,82.41786008965256,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,11 6 4 5 0 7 17 18 19,5,11660.896293437903,0,11712.771751618076,51.87545818017363,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,11 6 4 5 0 7 17 18 19,0,11712.771751618076,7,12109.324482317554,396.5527306994778,pms,137.55330140401443
15,ADD9415,11237.090752293738,169.76666666666668,2,11 6 4 5 0 7 17 18 19,7,12109.324482317554,17,12169.958390913549,60.63390859599553,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,11 6 4 5 0 7 17 18 19,17,12169.958390913549,18,12245.282118188747,75.3237272751977,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,11 6 4 5 0 7 17 18 19,18,12245.282118188747,19,12324.25075566814,78.96863747939189,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,11 6 4 5 0 7 17 18 21,11,72289.42446672815,6,72437.11810181719,147.69363508904073,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,11 6 4 5 0 7 17 18 21,6,72437.11810181719,4,72609.47541771676,172.35731589956572,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,11 6 4 5 0 7 17 18 21,4,72609.47541771676,5,72686.7421615508,77.26674383404928,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,11 6 4 5 0 7 17 18 21,5,72686.7421615508,0,72735.37540359472,48.63324204391278,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,11 6 4 5 0 7 17 18 21,0,72735.37540359472,7,73110.32209977039,374.9466961756638,pms,132.13473121116684
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,11 6 4 5 0 7 17 18 21,7,73110.32209977039,17,73167.16638907914,56.844289308745815,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,11 6 4 5 0 7 17 18 21,17,73167.16638907914,18,73237.78238339964,70.61599432049785,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,11 6 4 5 0 7 17 18 21,18,73237.78238339964,21,73320.64706495866,82.86468155901733,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,9 3 4 5 0 7 17 18 19,9,38506.874391044345,3,38682.341454524685,175.46706348034326,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,9 3 4 5 0 7 17 18 19,3,38682.341454524685,4,38802.8907872521,120.54933272741519,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,9 3 4 5 0 7 17 18 19,4,38802.8907872521,5,38890.62592863786,87.73514138575918,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,9 3 4 5 0 7 17 18 19,5,38890.62592863786,0,38945.848190571596,55.222261933733215,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,9 3 4 5 0 7 17 18 19,0,38945.848190571596,7,39295.106767524114,349.25857695251847,pms,73.54950705734775
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,9 3 4 5 0 7 17 18 19,7,39295.106767524114,17,39359.65254119082,64.54577366670492,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,9 3 4 5 0 7 17 18 19,17,39359.65254119082,18,39439.8358637741,80.18332258327497,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,9 3 4 5 0 7 17 18 19,18,39439.8358637741,19,39523.89925205861,84.06338828451395,normal,0.0
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,8 1 2 7 17 18 19,8,42991.5751038641,1,43095.43822778558,103.86312392147511,normal,0.0
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,8 1 2 7 17 18 19,1,43095.43822778558,2,43384.17273704018,288.7345092546002,normal,0.0
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,8 1 2 7 17 18 19,2,43384.17273704018,7,43774.0092387081,389.8365016679214,pms,66.2351468453256
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,8 1 2 7 17 18 19,7,43774.0092387081,17,43840.7065381637,66.69729945559509,normal,0.0
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,8 1 2 7 17 18 19,17,43840.7065381637,18,43923.56263816642,82.85610000271747,normal,0.0
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,8 1 2 7 17 18 19,18,43923.56263816642,19,44010.42813939375,86.86550122733108,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,9 3 4 5 0 7 17 18 21,9,75693.39649686962,3,75865.53190724591,172.13541037628607,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,9 3 4 5 0 7 17 18 21,3,75865.53190724591,4,75983.79232859242,118.2604213465149,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,9 3 4 5 0 7 17 18 21,4,75983.79232859242,5,76069.86161286326,86.0692842708397,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,9 3 4 5 0 7 17 18 21,5,76069.86161286326,0,76124.03535083622,54.17373797296613,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,9 3 4 5 0 7 17 18 21,0,76124.03535083622,7,76594.88842348929,470.8530726530669,pms,200.37898509767786
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,9 3 4 5 0 7 17 18 21,7,76594.88842348929,17,76658.20864449143,63.32022100214723,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,9 3 4 5 0 7 17 18 21,17,76658.20864449143,18,76736.8694989244,78.66085443295962,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,9 3 4 5 0 7 17 18 21,18,76736.8694989244,21,76829.17446066103,92.3049617366269,normal,0.0
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,8 1 2 7 17 18 19,8,4452.258315249992,1,4557.17056163532,104.91224638532839,normal,0.0
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,8 1 2 7 17 18 19,1,4557.17056163532,2,4848.821581084411,291.6510194490911,normal,0.0
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,8 1 2 7 17 18 19,2,4848.821581084411,7,5416.128164201926,567.3065831175142,pms,240.43652774115475
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,8 1 2 7 17 18 19,7,5416.128164201926,17,5483.499173753032,67.37100955110614,normal,0.0
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,8 1 2 7 17 18 19,17,5483.499173753032,18,5567.192204058807,83.69303030577521,normal,0.0
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,8 1 2 7 17 18 19,18,5567.192204058807,19,5654.935134591465,87.74293053265765,normal,0.0
21,ADD7948,46675.15279215279,135.81333333333333,2,12 13 14 20 21,12,46675.15279215279,13,46998.4640373941,323.3112452413143,normal,0.0
21,ADD7948,46675.15279215279,135.81333333333333,2,12 13 14 20 21,13,46998.4640373941,14,47219.40386459985,220.9398272057529,normal,0.0
21,ADD7948,46675.15279215279,135.81333333333333,2,12 13 14 20 21,14,47219.40386459985,20,47367.991508305815,148.58764370596407,normal,0.0
21,ADD7948,46675.15279215279,135.81333333333333,2,12 13 14 20 21,20,47367.991508305815,21,47447.722920549575,79.73141224376026,normal,0.0
22,MU5333_34212c22.csv,41704.26042993046,148.67444444444445,2,12 13 14 20 21,12,41704.26042993046,13,41999.60357437235,295.3431444418926,normal,0.0
22,MU5333_34212c22.csv,41704.26042993046,148.67444444444445,2,12 13 14 20 21,13,41999.60357437235,14,42201.43095977829,201.8273854059473,normal,0.0
22,MU5333_34212c22.csv,41704.26042993046,148.67444444444445,2,12 13 14 20 21,14,42201.43095977829,20,42337.165001087546,135.73404130925437,normal,0.0
22,MU5333_34212c22.csv,41704.26042993046,148.67444444444445,2,12 13 14 20 21,20,42337.165001087546,21,42409.99923234136,72.8342312538156,normal,0.0
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,8 1 2 7 17 18 21,8,49102.46168194733,1,49213.34757937239,110.8858974250624,normal,0.0
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,8 1 2 7 17 18 21,1,49213.34757937239,2,49521.605062562354,308.2574831899646,normal,0.0
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,8 1 2 7 17 18 21,2,49521.605062562354,7,49958.66301624497,437.0579536826167,pms,91.57608020653575
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,8 1 2 7 17 18 21,7,49958.66301624497,17,50029.87009751429,71.20708126931859,normal,0.0
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,8 1 2 7 17 18 21,17,50029.87009751429,18,50118.32856726809,88.4584697537909,normal,0.0
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,8 1 2 7 17 18 21,18,50118.32856726809,21,50222.13058829575,103.80202102766583,normal,0.0
24,9C6522_341f35c4.csv_1,1349.4391007905379,161.0211111111111,2,12 13 14 20 21,12,1349.4391007905379,13,1622.1361255308157,272.69702474027787,normal,0.0
24,9C6522_341f35c4.csv_1,1349.4391007905379,161.0211111111111,2,12 13 14 20 21,13,1622.1361255308157,14,1808.4879286692144,186.35180313839862,normal,0.0
24,9C6522_341f35c4.csv_1,1349.4391007905379,161.0211111111111,2,12 13 14 20 21,14,1808.4879286692144,20,1933.8142479611458,125.32631929193136,normal,0.0
24,9C6522_341f35c4.csv_1,1349.4391007905379,161.0211111111111,2,12 13 14 20 21,20,1933.8142479611458,21,2001.0637458280873,67.24949786694157,normal,0.0
25,ZH9902_342164b6.csv_1,52798.21140543337,150.73222222222222,1,8 1 2 7 17 18 19,8,52798.21140543337,1,52904.55590091611,106.34449548273902,normal,0.0
25,ZH9902_342164b6.csv_1,52798.21140543337,150.73222222222222,1,8 1 2 7 17 18 19,1,52904.55590091611,2,53200.188504248465,295.6326033323552,normal,0.0
25,ZH9902_342164b6.csv_1,52798.21140543337,150.73222222222222,1,8 1 2 7 17 18 19,2,53200.188504248465,7,53588.91159024696,388.72308599848907,pms,57.39064078764004
25,ZH9902_342164b6.csv_1,52798.21140543337,150.73222222222222,1,8 1 2 7 17 18 19,7,53588.91159024696,17,53657.20234054279,68.29075029583115,normal,0.0
25,ZH9902_342164b6.csv_1,52798.21140543337,150.73222222222222,1,8 1 2 7 17 18 19,17,53657.20234054279,18,53742.0379378152,84.83559727240697,normal,0.0
25,ZH9902_342164b6.csv_1,52798.21140543337,150.73222222222222,1,8 1 2 7 17 18 19,18,53742.0379378152,19,53830.97872405479,88.94078623958814,normal,0.0
26,CZ8496_34222f17.csv_1,81599.61421214257,183.65666666666667,2,9 3 4 5 0 7 17 18 19,9,81374.61421214257,3,81543.91016508033,169.29595293777282,normal,0.0
26,CZ8496_34222f17.csv_1,81599.61421214257,183.65666666666667,2,9 3 4 5 0 7 17 18 19,3,81543.91016508033,4,81660.21982317402,116.30965809367791,normal,0.0
26,CZ8496_34222f17.csv_1,81599.61421214257,183.65666666666667,2,9 3 4 5 0 7 17 18 19,4,81660.21982317402,5,81744.86935267787,84.64952950384485,normal,0.0
26,CZ8496_34222f17.csv_1,81599.61421214257,183.65666666666667,2,9 3 4 5 0 7 17 18 19,5,81744.86935267787,0,81798.14946845583,53.28011577795611,normal,0.0
26,CZ8496_34222f17.csv_1,81599.61421214257,183.65666666666667,2,9 3 4 5 0 7 17 18 19,0,81798.14946845583,7,82084.14379229261,285.9943238367819,pms,19.981838099144415
26,CZ8496_34222f17.csv_1,81599.61421214257,183.65666666666667,2,9 3 4 5 0 7 17 18 19,7,82084.14379229261,17,82146.41951540708,62.27572311446787,normal,0.0
26,CZ8496_34222f17.csv_1,81599.61421214257,183.65666666666667,2,9 3 4 5 0 7 17 18 19,17,82146.41951540708,18,82223.78282073174,77.36330532466617,normal,0.0
26,CZ8496_34222f17.csv_1,81599.61421214257,183.65666666666667,2,9 3 4 5 0 7 17 18 19,18,82223.78282073174,19,82304.88973130814,81.10691057640624,normal,0.0
27,ZH8270_34224131.csv,80521.0334579116,154.8477777777778,2,8 1 2 7 17 18 19,8,80686.0334579116,1,80789.55152162071,103.5180637091114,normal,0.0
27,ZH8270_34224131.csv,80521.0334579116,154.8477777777778,2,8 1 2 7 17 18 19,1,80789.55152162071,2,81077.326780014,287.7752583932892,normal,0.0
27,ZH8270_34224131.csv,80521.0334579116,154.8477777777778,2,8 1 2 7 17 18 19,2,81077.326780014,7,81521.78999510467,444.463215090673,pms,121.93694782562731
27,ZH8270_34224131.csv,80521.0334579116,154.8477777777778,2,8 1 2 7 17 18 19,7,81521.78999510467,17,81588.26570884779,66.47571374311802,normal,0.0
27,ZH8270_34224131.csv,80521.0334579116,154.8477777777778,2,8 1 2 7 17 18 19,17,81588.26570884779,18,81670.84653941527,82.5808305674925,normal,0.0
27,ZH8270_34224131.csv,80521.0334579116,154.8477777777778,2,8 1 2 7 17 18 19,18,81670.84653941527,19,81757.42345093752,86.57691152225688,normal,0.0
28,ZH8962_3421e52e.csv,70185.68889612127,129.64000000000001,2,8 1 2 7 17 18 19,8,70540.68889612127,1,70664.33547221826,123.64657609699417,normal,0.0
28,ZH8962_3421e52e.csv,70185.68889612127,129.64000000000001,2,8 1 2 7 17 18 19,1,70664.33547221826,2,71008.06703085468,343.73155863642876,normal,0.0
28,ZH8962_3421e52e.csv,70185.68889612127,129.64000000000001,2,8 1 2 7 17 18 19,2,71008.06703085468,7,71722.59737014958,714.530339294894,pms,329.2906311727562
28,ZH8962_3421e52e.csv,70185.68889612127,129.64000000000001,2,8 1 2 7 17 18 19,7,71722.59737014958,17,71801.99891712052,79.40154697094653,normal,0.0
28,ZH8962_3421e52e.csv,70185.68889612127,129.64000000000001,2,8 1 2 7 17 18 19,17,71801.99891712052,18,71900.63713140947,98.63821428894936,normal,0.0
28,ZH8962_3421e52e.csv,70185.68889612127,129.64000000000001,2,8 1 2 7 17 18 19,18,71900.63713140947,19,72004.04844239439,103.41131098491795,normal,0.0
29,MU5331_34211888.csv_1,41132.6841127999,141.98666666666668,1,8 1 2 7 17 18 19,8,40997.6841127999,1,41110.57881271455,112.89469991464685,normal,0.0
29,MU5331_34211888.csv_1,41132.6841127999,141.98666666666668,1,8 1 2 7 17 18 19,1,41110.57881271455,2,41424.42067059998,313.841857885435,normal,0.0
29,MU5331_34211888.csv_1,41132.6841127999,141.98666666666668,1,8 1 2 7 17 18 19,2,41424.42067059998,7,41817.20885755221,392.7881869522276,pms,41.04758388418866
29,MU5331_34211888.csv_1,41132.6841127999,141.98666666666668,1,8 1 2 7 17 18 19,7,41817.20885755221,17,41889.705922177855,72.49706462564683,normal,0.0
29,MU5331_34211888.csv_1,41132.6841127999,141.98666666666668,1,8 1 2 7 17 18 19,17,41889.705922177855,18,41979.766900441675,90.06097826382333,normal,0.0
29,MU5331_34211888.csv_1,41132.6841127999,141.98666666666668,1,8 1 2 7 17 18 19,18,41979.766900441675,19,42074.18592351486,94.41902307318595,normal,0.0
30,ZH9606_3422083c.csv_1,83820.07525892789,142.50111111111113,2,8 1 2 7 17 18 21,8,83825.07525892789,1,83937.56239674898,112.48713782109216,normal,0.0
30,ZH9606_3422083c.csv_1,83820.07525892789,142.50111111111113,2,8 1 2 7 17 18 21,1,83937.56239674898,2,84250.27125153736,312.7088547883756,normal,0.0
30,ZH9606_3422083c.csv_1,83820.07525892789,142.50111111111113,2,8 1 2 7 17 18 21,2,84250.27125153736,7,84695.29024844708,445.01899690973295,pms,94.5482155134198
30,ZH9606_3422083c.csv_1,83820.07525892789,142.50111111111113,2,8 1 2 7 17 18 21,7,84695.29024844708,17,84767.52559081776,72.2353423706806,normal,0.0
30,ZH9606_3422083c.csv_1,83820.07525892789,142.50111111111113,2,8 1 2 7 17 18 21,17,84767.52559081776,18,84857.26143919615,89.73584837839437,normal,0.0
30,ZH9606_3422083c.csv_1,83820.07525892789,142.50111111111113,2,8 1 2 7 17 18 21,18,84857.26143919615,21,84962.56240637584,105.30096717968988,normal,0.0
31,ZH9888_34226560.csv,85499.94680569172,137.35666666666668,1,8 1 2 7 17 18 19,8,85439.94680569172,1,85556.64694492934,116.70013923761248,normal,0.0
31,ZH9888_34226560.csv,85499.94680569172,137.35666666666668,1,8 1 2 7 17 18 19,1,85556.64694492934,2,85881.06774184461,324.4207969152811,normal,0.0
31,ZH9888_34226560.csv,85499.94680569172,137.35666666666668,1,8 1 2 7 17 18 19,2,85881.06774184461,7,86393.22369328258,512.1559514379558,pms,148.5589235473987
31,ZH9888_34226560.csv,85499.94680569172,137.35666666666668,1,8 1 2 7 17 18 19,7,86393.22369328258,17,86468.16447918773,74.94078590516301,normal,0.0
31,ZH9888_34226560.csv,85499.94680569172,137.35666666666668,1,8 1 2 7 17 18 19,17,86468.16447918773,18,86561.26122076382,93.09674157608704,normal,0.0
31,ZH9888_34226560.csv,85499.94680569172,137.35666666666668,1,8 1 2 7 17 18 19,18,86561.26122076382,19,86658.8629075361,97.60168677228211,normal,0.0
