flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
107,MU5391_34211c63.csv,43276.02372128403,162.05,1,8 1 2 7 17 18 19,1,43268.0002788898,2,43551.49022415696,283.4899452671578,normal,0.0
107,MU5391_34211c63.csv,43276.02372128403,162.05,1,8 1 2 7 17 18 19,2,43551.49022415696,7,44020.419135264536,468.9289111075757,pms,151.2054404913795
107,MU5391_34211c63.csv,43276.02372128403,162.05,1,8 1 2 7 17 18 19,7,44020.419135264536,17,44085.904947199335,65.48581193480126,normal,0.0
107,MU5391_34211c63.csv,43276.02372128403,162.05,1,8 1 2 7 17 18 19,17,44085.904947199335,18,44167.25605176754,81.35110456820567,normal,0.0
107,MU5391_34211c63.csv,43276.02372128403,162.05,1,8 1 2 7 17 18 19,18,44167.25605176754,19,44252.54373093036,85.28767916281893,normal,0.0
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,8 1 2 7 17 18 19,8,56263.53268840831,1,56368.092880275566,104.56019186725683,normal,0.0
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,8 1 2 7 17 18 19,1,56368.092880275566,2,56658.76520502852,290.6723247529532,normal,0.0
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,8 1 2 7 17 18 19,2,56658.76520502852,7,57137.284560412096,478.5193553835808,pms,152.7461793876789
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,8 1 2 7 17 18 19,7,57137.284560412096,17,57204.42949274994,67.14493233784741,normal,0.0
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,8 1 2 7 17 18 19,17,57204.42949274994,18,57287.841673960735,83.4121812107894,normal,0.0
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,8 1 2 7 17 18 19,18,57287.841673960735,19,57375.29016512919,87.44849116845411,normal,0.0
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,8 1 2 7 17 18 19,8,79864.36353401319,1,79965.52891445618,101.16538044299524,normal,0.0
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,8 1 2 7 17 18 19,1,79965.52891445618,2,80246.7638260678,281.2349116116236,normal,0.0
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,8 1 2 7 17 18 19,2,80246.7638260678,7,80736.15027245595,489.38644638814026,pms,174.19032156093655
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,8 1 2 7 17 18 19,7,80736.15027245595,17,80801.11517452309,64.96490206713807,normal,0.0
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,8 1 2 7 17 18 19,17,80801.11517452309,18,80881.81916803223,80.7039935091404,normal,0.0
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,8 1 2 7 17 18 19,18,80881.81916803223,19,80966.42842247443,84.6092544422056,normal,0.0
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,8 1 2 7 17 18 19,8,52637.30903426729,1,52727.36376599111,90.05473172382234,normal,0.0
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,8 1 2 7 17 18 19,1,52727.36376599111,2,52977.71160638527,250.347840394162,normal,0.0
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,8 1 2 7 17 18 19,2,52977.71160638527,7,53413.268784625805,435.5571782405345,pms,154.97796885678088
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,8 1 2 7 17 18 19,7,53413.268784625805,17,53471.09881305551,57.830028429706715,normal,0.0
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,8 1 2 7 17 18 19,17,53471.09881305551,18,53542.93936219082,71.84054913530416,normal,0.0
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,8 1 2 7 17 18 19,18,53542.93936219082,19,53618.25627076943,75.31690857861075,normal,0.0
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,8 1 2 7 17 18 19,8,60823.20705779115,1,60916.49728885834,93.29023106719322,normal,0.0
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,8 1 2 7 17 18 19,1,60916.49728885834,2,61175.83966244032,259.34237358197623,normal,0.0
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,8 1 2 7 17 18 19,2,61175.83966244032,7,61695.767120986835,519.9274585465155,pms,229.26755900526172
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,8 1 2 7 17 18 19,7,61695.767120986835,17,61755.674874988865,59.90775400203152,normal,0.0
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,8 1 2 7 17 18 19,17,61755.674874988865,18,61830.096521697895,74.42164670902767,normal,0.0
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,8 1 2 7 17 18 19,18,61830.096521697895,19,61908.11942699191,78.02290529400995,normal,0.0
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,8 1 2 7 17 18 19,8,43972.158118124666,1,44070.76234969569,98.60423157102066,normal,0.0
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,8 1 2 7 17 18 19,1,44070.76234969569,2,44344.87739012727,274.11504043158243,normal,0.0
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,8 1 2 7 17 18 19,2,44344.87739012727,7,44838.81342519502,493.9360350677439,pms,186.7195589703428
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,8 1 2 7 17 18 19,7,44838.81342519502,17,44902.133646197166,63.32022100214723,normal,0.0
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,8 1 2 7 17 18 19,17,44902.133646197166,18,44980.79450063012,78.66085443295962,normal,0.0
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,8 1 2 7 17 18 19,18,44980.79450063012,19,45063.26174863076,82.46724800063076,normal,0.0
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,8 1 2 7 17 18 19,8,34016.36572322776,1,34119.20049938764,102.83477615987636,normal,0.0
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,8 1 2 7 17 18 19,1,34119.20049938764,2,34405.07625112487,285.8757517372279,normal,0.0
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,8 1 2 7 17 18 19,2,34405.07625112487,7,34754.10325294127,349.02700181640296,pms,28.6296208039318
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,8 1 2 7 17 18 19,7,34754.10325294127,17,34820.140183095325,66.03693015405455,normal,0.0
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,8 1 2 7 17 18 19,17,34820.140183095325,18,34902.17592567227,82.035742576948,normal,0.0
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,8 1 2 7 17 18 19,18,34902.17592567227,19,34988.18137243201,86.00544675973374,normal,0.0
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,8 1 2 7 17 18 19,8,34892.0198765407,1,34984.479630773465,92.45975423276715,normal,0.0
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,8 1 2 7 17 18 19,1,34984.479630773465,2,35241.5133185372,257.033687763739,normal,0.0
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,8 1 2 7 17 18 19,2,35241.5133185372,7,35573.181316574584,331.6679980373784,pms,43.59557534664033
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,8 1 2 7 17 18 19,7,35573.181316574584,17,35632.55576712853,59.374450553942204,normal,0.0
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,8 1 2 7 17 18 19,17,35632.55576712853,18,35706.314906596825,73.75913946829448,normal,0.0
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,8 1 2 7 17 18 19,18,35706.314906596825,19,35783.643245968335,77.32833937151133,normal,0.0
115,DZ6270_1,485.2290447427368,150.73222222222222,2,8 1 2 7 17 18 19,8,485.2290447427368,1,591.5735402254758,106.34449548273902,normal,0.0
115,DZ6270_1,485.2290447427368,150.73222222222222,2,8 1 2 7 17 18 19,1,591.5735402254758,2,887.206143557831,295.6326033323552,normal,0.0
115,DZ6270_1,485.2290447427368,150.73222222222222,2,8 1 2 7 17 18 19,2,887.206143557831,7,1365.7361284395715,478.5299848817407,pms,147.19753967089164
115,DZ6270_1,485.2290447427368,150.73222222222222,2,8 1 2 7 17 18 19,7,1365.7361284395715,17,1434.0268787354028,68.29075029583115,normal,0.0
115,DZ6270_1,485.2290447427368,150.73222222222222,2,8 1 2 7 17 18 19,17,1434.0268787354028,18,1518.8624760078096,84.83559727240697,normal,0.0
115,DZ6270_1,485.2290447427368,150.73222222222222,2,8 1 2 7 17 18 19,18,1518.8624760078096,19,1607.8032622473977,88.94078623958814,normal,0.0
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,8 1 2 7 17 18 19,8,48393.14734378462,1,48493.9853281744,100.83798438978167,normal,0.0
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,8 1 2 7 17 18 19,1,48493.9853281744,2,48774.310094441,280.3247662666021,normal,0.0
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,8 1 2 7 17 18 19,2,48774.310094441,7,49221.38695225209,447.07685781108876,pms,132.90078516779178
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,8 1 2 7 17 18 19,7,49221.38695225209,17,49286.141611917716,64.75465966562629,normal,0.0
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,8 1 2 7 17 18 19,17,49286.141611917716,18,49366.584427454334,80.44281553661891,normal,0.0
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,8 1 2 7 17 18 19,18,49366.584427454334,19,49450.91986553912,84.33543808478746,normal,0.0
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,8 1 2 7 17 18 19,8,33859.33794302735,1,33966.41332851341,107.0753854860568,normal,0.0
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,8 1 2 7 17 18 19,1,33966.41332851341,2,34264.07777104392,297.66444253051566,normal,0.0
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,8 1 2 7 17 18 19,2,34264.07777104392,7,34661.60756196426,397.5297909203351,pms,63.92014677332907
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,8 1 2 7 17 18 19,7,34661.60756196426,17,34730.367664495796,68.76010253154132,normal,0.0
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,8 1 2 7 17 18 19,17,34730.367664495796,18,34815.786324292414,85.41865979661594,normal,0.0
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,8 1 2 7 17 18 19,18,34815.786324292414,19,34905.33838741337,89.55206312095987,normal,0.0
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,8 1 2 7 17 18 19,8,76806.30580320927,1,76922.57049416614,116.26469095687511,normal,0.0
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,8 1 2 7 17 18 19,1,76922.57049416614,2,77245.7807657198,323.2102715536569,normal,0.0
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,8 1 2 7 17 18 19,2,77245.7807657198,7,77710.75016448039,464.96939876058,pms,102.72907619797282
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,8 1 2 7 17 18 19,7,77710.75016448039,17,77785.41132058739,74.66115610700942,normal,0.0
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,8 1 2 7 17 18 19,17,77785.41132058739,18,77878.16068626207,92.74936567468373,normal,0.0
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,8 1 2 7 17 18 19,18,77878.16068626207,19,77975.39818763595,97.23750137387806,normal,0.0
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,8 1 2 7 17 18 19,8,63591.0898678618,1,63691.279376467726,100.18950860592454,normal,0.0
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,8 1 2 7 17 18 19,1,63691.279376467726,2,63969.80141111847,278.5220346507397,normal,0.0
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,8 1 2 7 17 18 19,2,63969.80141111847,7,64437.721793786666,467.9203826682019,pms,155.7647349293635
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,8 1 2 7 17 18 19,7,64437.721793786666,17,64502.06002477277,64.33823098610458,normal,0.0
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,8 1 2 7 17 18 19,17,64502.06002477277,18,64581.98552316768,79.92549839490431,normal,0.0
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,8 1 2 7 17 18 19,18,64581.98552316768,19,64665.778611168316,83.7930880006409,normal,0.0
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,8 1 2 7 17 18 19,8,72230.43867039763,1,72342.11944880782,111.6807784101883,normal,0.0
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,8 1 2 7 17 18 19,1,72342.11944880782,2,72652.58666306008,310.4672142522583,normal,0.0
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,8 1 2 7 17 18 19,2,72652.58666306008,7,73107.5593284686,454.97266540851786,pms,107.0142193627159
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,8 1 2 7 17 18 19,7,73107.5593284686,17,73179.27685476495,71.7175262963388,normal,0.0
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,8 1 2 7 17 18 19,17,73179.27685476495,18,73268.36943541303,89.0925806480833,normal,0.0
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,8 1 2 7 17 18 19,18,73268.36943541303,19,73361.7732001736,93.40376476057105,normal,0.0
121,ADD4018_1,48871.253081014016,193.94555555555556,1,8 1 2 7 17 18 19,8,48781.253081014016,1,48863.90278174729,82.64970073326933,normal,0.0
121,ADD4018_1,48871.253081014016,193.94555555555556,1,8 1 2 7 17 18 19,1,48863.90278174729,2,49093.664990703204,229.76220895591527,normal,0.0
121,ADD4018_1,48871.253081014016,193.94555555555556,1,8 1 2 7 17 18 19,2,49093.664990703204,7,49557.19614152461,463.53115082140414,pms,206.02344141350295
121,ADD4018_1,48871.253081014016,193.94555555555556,1,8 1 2 7 17 18 19,7,49557.19614152461,17,49610.27091562721,53.07477410259556,normal,0.0
121,ADD4018_1,48871.253081014016,193.94555555555556,1,8 1 2 7 17 18 19,17,49610.27091562721,18,49676.20415170364,65.933236076433,normal,0.0
121,ADD4018_1,48871.253081014016,193.94555555555556,1,8 1 2 7 17 18 19,18,49676.20415170364,19,49745.327892733345,69.12374102970644,normal,0.0
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,8 1 2 7 17 18 19,8,64328.46402705856,1,64430.96053092844,102.49650386987676,normal,0.0
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,8 1 2 7 17 18 19,1,64430.96053092844,2,64715.89590190337,284.9353709749344,normal,0.0
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,8 1 2 7 17 18 19,2,64715.89590190337,7,65293.00070282884,577.1048009254653,pms,257.76135866632455
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,8 1 2 7 17 18 19,7,65293.00070282884,17,65358.82040623896,65.81970341012673,normal,0.0
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,8 1 2 7 17 18 19,17,65358.82040623896,18,65440.58629439954,81.76588816057645,normal,0.0
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,8 1 2 7 17 18 19,18,65440.58629439954,19,65526.308828505455,85.72253410591883,normal,0.0
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,8 1 2 7 17 18 19,8,83748.1335245196,1,83854.84221348002,106.70868896041962,normal,0.0
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,8 1 2 7 17 18 19,1,83854.84221348002,2,84151.48725723475,296.6450437547262,normal,0.0
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,8 1 2 7 17 18 19,2,84151.48725723475,7,84629.66110774828,478.17385051352596,pms,145.70670514784533
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,8 1 2 7 17 18 19,7,84629.66110774828,17,84698.18573047663,68.5246227283511,normal,0.0
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,8 1 2 7 17 18 19,17,84698.18573047663,18,84783.3118606164,85.12613013977821,normal,0.0
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,8 1 2 7 17 18 19,18,84783.3118606164,19,84872.5572385897,89.24537797328534,normal,0.0
124,ADD9610,75260.42952483508,135.2988888888889,2,8 1 2 7 17 18 19,8,75015.42952483508,1,75133.90457113335,118.47504629826057,normal,0.0
124,ADD9610,75260.42952483508,135.2988888888889,2,8 1 2 7 17 18 19,1,75133.90457113335,2,75463.2595246557,329.3549535223576,normal,0.0
124,ADD9610,75260.42952483508,135.2988888888889,2,8 1 2 7 17 18 19,2,75463.2595246557,7,75860.79382921047,397.5343045547636,pms,28.407283844578277
124,ADD9610,75260.42952483508,135.2988888888889,2,8 1 2 7 17 18 19,7,75860.79382921047,17,75936.87439893167,76.08056972121112,normal,0.0
124,ADD9610,75260.42952483508,135.2988888888889,2,8 1 2 7 17 18 19,17,75936.87439893167,18,76031.38706053174,94.51266160005794,normal,0.0
124,ADD9610,75260.42952483508,135.2988888888889,2,8 1 2 7 17 18 19,18,76031.38706053174,19,76130.47318360474,99.08612307300122,normal,0.0
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,8 1 2 7 17 18 19,8,66003.76686237485,1,66109.3903782272,105.62351585234757,normal,0.0
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,8 1 2 7 17 18 19,1,66109.3903782272,2,66403.0186927234,293.6283144962036,normal,0.0
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,8 1 2 7 17 18 19,2,66403.0186927234,7,66951.02383523929,548.0051425158829,pms,218.91901896748027
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,8 1 2 7 17 18 19,7,66951.02383523929,17,67018.85159739753,67.82776215823229,normal,0.0
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,8 1 2 7 17 18 19,17,67018.85159739753,18,67103.11203807827,84.26044068072963,normal,0.0
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,8 1 2 7 17 18 19,18,67103.11203807827,19,67191.44983593657,88.33779785830279,normal,0.0
126,HU7756_3421f51e.csv,71936.47373501996,149.70333333333335,1,8 1 2 7 17 18 19,8,71926.47373501996,1,72033.54912050601,107.0753854860568,normal,0.0
126,HU7756_3421f51e.csv,71936.47373501996,149.70333333333335,1,8 1 2 7 17 18 19,1,72033.54912050601,2,72331.21356303652,297.66444253051566,normal,0.0
126,HU7756_3421f51e.csv,71936.47373501996,149.70333333333335,1,8 1 2 7 17 18 19,2,72331.21356303652,7,72845.73699738819,514.523434351669,pms,180.9137902046631
126,HU7756_3421f51e.csv,71936.47373501996,149.70333333333335,1,8 1 2 7 17 18 19,7,72845.73699738819,17,72914.49709991972,68.76010253154132,normal,0.0
126,HU7756_3421f51e.csv,71936.47373501996,149.70333333333335,1,8 1 2 7 17 18 19,17,72914.49709991972,18,72999.91575971634,85.41865979661594,normal,0.0
126,HU7756_3421f51e.csv,71936.47373501996,149.70333333333335,1,8 1 2 7 17 18 19,18,72999.91575971634,19,73089.46782283731,89.55206312095987,normal,0.0
127,HU7701_34210bcf.csv,41470.756991311304,152.27555555555557,2,8 1 2 7 17 18 19,8,41250.756991311304,1,41356.02367096145,105.26667965014369,normal,0.0
127,HU7701_34210bcf.csv,41470.756991311304,152.27555555555557,2,8 1 2 7 17 18 19,1,41356.02367096145,2,41648.659997908675,292.6363269472299,normal,0.0
127,HU7701_34210bcf.csv,41470.756991311304,152.27555555555557,2,8 1 2 7 17 18 19,2,41648.659997908675,7,42084.27109465297,435.6110967442977,pms,107.63675064031544
127,HU7701_34210bcf.csv,41470.756991311304,152.27555555555557,2,8 1 2 7 17 18 19,7,42084.27109465297,17,42151.86970896607,67.59861431310313,normal,0.0
127,HU7701_34210bcf.csv,41470.756991311304,152.27555555555557,2,8 1 2 7 17 18 19,17,42151.86970896607,18,42235.84548599585,83.97577702978121,normal,0.0
127,HU7701_34210bcf.csv,41470.756991311304,152.27555555555557,2,8 1 2 7 17 18 19,18,42235.84548599585,19,42323.88484534788,88.03935935202473,normal,0.0
128,ZH9114_34218193.csv,59542.84568836791,131.18333333333334,1,8 1 2 7 17 18 19,8,59727.84568836791,1,59850.03759886376,122.19191049585307,normal,0.0
128,ZH9114_34218193.csv,59542.84568836791,131.18333333333334,1,8 1 2 7 17 18 19,1,59850.03759886376,2,60189.72525681035,339.68765794658844,normal,0.0
128,ZH9114_34218193.csv,59542.84568836791,131.18333333333334,1,8 1 2 7 17 18 19,2,60189.72525681035,7,60637.547583824446,447.82232701409646,pms,67.114850752219
128,ZH9114_34218193.csv,59542.84568836791,131.18333333333334,1,8 1 2 7 17 18 19,7,60637.547583824446,17,60716.01499494867,78.46741112422951,normal,0.0
128,ZH9114_34218193.csv,59542.84568836791,131.18333333333334,1,8 1 2 7 17 18 19,17,60716.01499494867,18,60813.492759657755,97.47776470907938,normal,0.0
128,ZH9114_34218193.csv,59542.84568836791,131.18333333333334,1,8 1 2 7 17 18 19,18,60813.492759657755,19,60915.687466984025,102.19470732627185,normal,0.0
129,CA1313_34214958.csv_1,49791.1601359516,154.8477777777778,2,8 1 2 7 17 18 19,8,49781.1601359516,1,49884.67819966071,103.5180637091114,normal,0.0
129,CA1313_34214958.csv_1,49791.1601359516,154.8477777777778,2,8 1 2 7 17 18 19,1,49884.67819966071,2,50172.453458054,287.7752583932892,normal,0.0
129,CA1313_34214958.csv_1,49791.1601359516,154.8477777777778,2,8 1 2 7 17 18 19,2,50172.453458054,7,50679.642078438315,507.1886203843146,pms,184.662353119269
129,CA1313_34214958.csv_1,49791.1601359516,154.8477777777778,2,8 1 2 7 17 18 19,7,50679.642078438315,17,50746.11779218143,66.47571374311802,normal,0.0
