flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
847,HU7728_3421bc27.csv_1,66834.48306537059,93.6288888888889,2,12 13 14 20 21,20,68359.47988440575,21,68475.13424062746,115.65435622171817,normal,0.0
848,ADD7396_1,45530.12755545068,204.7488888888889,1,9 3 4 5 0 7 17 18 19,9,45690.12755545068,3,45826.797881277074,136.670325826398,normal,0.0
848,ADD7396_1,45530.12755545068,204.7488888888889,1,9 3 4 5 0 7 17 18 19,3,45826.797881277074,4,45920.69309018536,93.89520890828821,normal,0.0
848,ADD7396_1,45530.12755545068,204.7488888888889,1,9 3 4 5 0 7 17 18 19,4,45920.69309018536,5,45989.02950684261,68.33641665724961,normal,0.0
848,ADD7396_1,45530.12755545068,204.7488888888889,1,9 3 4 5 0 7 17 18 19,5,45989.02950684261,0,46032.04182141412,43.012314571500745,normal,0.0
848,ADD7396_1,45530.12755545068,204.7488888888889,1,9 3 4 5 0 7 17 18 19,0,46032.04182141412,7,46368.626177274644,336.5843558605256,pms,121.83608533916141
848,ADD7396_1,45530.12755545068,204.7488888888889,1,9 3 4 5 0 7 17 18 19,7,46368.626177274644,17,46418.90052359796,50.27434632331288,normal,0.0
848,ADD7396_1,45530.12755545068,204.7488888888889,1,9 3 4 5 0 7 17 18 19,17,46418.90052359796,18,46481.35487033367,62.45434673571668,normal,0.0
848,ADD7396_1,45530.12755545068,204.7488888888889,1,9 3 4 5 0 7 17 18 19,18,46481.35487033367,19,46546.83137879648,65.47650846281238,normal,0.0
849,GY7237_3421efe0.csv_1,69385.51350678683,177.9977777777778,1,9 3 4 5 0 7 17 18 21,9,69440.51350678683,3,69597.72388158135,157.21037479452718,normal,0.0
849,GY7237_3421efe0.csv_1,69385.51350678683,177.9977777777778,1,9 3 4 5 0 7 17 18 21,3,69597.72388158135,4,69705.73050916949,108.00662758814656,normal,0.0
849,GY7237_3421efe0.csv_1,69385.51350678683,177.9977777777778,1,9 3 4 5 0 7 17 18 21,4,69705.73050916949,5,69784.33713873476,78.60662956527557,normal,0.0
849,GY7237_3421efe0.csv_1,69385.51350678683,177.9977777777778,1,9 3 4 5 0 7 17 18 21,5,69784.33713873476,0,69833.81373179678,49.47659306201531,normal,0.0
849,GY7237_3421efe0.csv_1,69385.51350678683,177.9977777777778,1,9 3 4 5 0 7 17 18 21,0,69833.81373179678,7,70238.33256520984,404.51883341305904,pms,157.4962563393512
849,GY7237_3421efe0.csv_1,69385.51350678683,177.9977777777778,1,9 3 4 5 0 7 17 18 21,7,70238.33256520984,17,70296.16259363954,57.830028429706715,normal,0.0
849,GY7237_3421efe0.csv_1,69385.51350678683,177.9977777777778,1,9 3 4 5 0 7 17 18 21,17,70296.16259363954,18,70368.00314277485,71.84054913530416,normal,0.0
849,GY7237_3421efe0.csv_1,69385.51350678683,177.9977777777778,1,9 3 4 5 0 7 17 18 21,18,70368.00314277485,21,70452.30478412968,84.30164135483844,normal,0.0
850,CA4335_3421d2ff.csv_1,68156.6626315882,186.74333333333334,1,9 3 4 5 0 7 17 18 19,9,68216.6626315882,3,68369.56865755915,152.90602597095184,normal,0.0
850,CA4335_3421d2ff.csv_1,68156.6626315882,186.74333333333334,1,9 3 4 5 0 7 17 18 19,3,68369.56865755915,4,68474.61811262605,105.04945506689917,normal,0.0
850,CA4335_3421d2ff.csv_1,68156.6626315882,186.74333333333334,1,9 3 4 5 0 7 17 18 19,4,68474.61811262605,5,68551.07252829363,76.45441566758123,normal,0.0
850,CA4335_3421d2ff.csv_1,68156.6626315882,186.74333333333334,1,9 3 4 5 0 7 17 18 19,5,68551.07252829363,0,68599.19447465743,48.121946363797434,normal,0.0
850,CA4335_3421d2ff.csv_1,68156.6626315882,186.74333333333334,1,9 3 4 5 0 7 17 18 19,0,68599.19447465743,7,68961.14656057769,361.9520859202626,pms,121.69287507103861
850,CA4335_3421d2ff.csv_1,68156.6626315882,186.74333333333334,1,9 3 4 5 0 7 17 18 19,7,68961.14656057769,17,69017.39322903409,56.2466684563966,normal,0.0
850,CA4335_3421d2ff.csv_1,68156.6626315882,186.74333333333334,1,9 3 4 5 0 7 17 18 19,17,69017.39322903409,18,69087.26681648789,69.8735874538012,normal,0.0
850,CA4335_3421d2ff.csv_1,68156.6626315882,186.74333333333334,1,9 3 4 5 0 7 17 18 19,18,69087.26681648789,19,69160.52158223871,73.25476575082736,normal,0.0
851,ZH9516_3421c161.csv_1,67422.99123395179,177.48333333333335,1,12 13 14 20 21,12,67122.99123395179,13,67370.39462161472,247.40338766291873,normal,0.0
851,ZH9516_3421c161.csv_1,67422.99123395179,177.48333333333335,1,12 13 14 20 21,13,67370.39462161472,14,67539.46161982433,169.06699820961958,normal,0.0
851,ZH9516_3421c161.csv_1,67422.99123395179,177.48333333333335,1,12 13 14 20 21,14,67539.46161982433,20,67653.16346892106,113.70184909673772,normal,0.0
851,ZH9516_3421c161.csv_1,67422.99123395179,177.48333333333335,1,12 13 14 20 21,20,67653.16346892106,21,67714.17533220325,61.011863282181764,normal,0.0
852,HU7703_34212730.csv,44346.58038278759,159.4777777777778,2,8 1 2 7 17 18 21,8,44336.58038278759,1,44437.09308335676,100.51270056916945,normal,0.0
852,HU7703_34212730.csv,44346.58038278759,159.4777777777778,2,8 1 2 7 17 18 21,1,44437.09308335676,2,44716.513576183796,279.42049282703243,normal,0.0
852,HU7703_34212730.csv,44346.58038278759,159.4777777777778,2,8 1 2 7 17 18 21,2,44716.513576183796,7,45069.24264450963,352.7290683258359,pms,39.56646688461407
852,HU7703_34212730.csv,44346.58038278759,159.4777777777778,2,8 1 2 7 17 18 21,7,45069.24264450963,17,45133.78841817634,64.54577366670492,normal,0.0
852,HU7703_34212730.csv,44346.58038278759,159.4777777777778,2,8 1 2 7 17 18 21,17,45133.78841817634,18,45213.97174075961,80.18332258327497,normal,0.0
852,HU7703_34212730.csv,44346.58038278759,159.4777777777778,2,8 1 2 7 17 18 21,18,45213.97174075961,21,45308.06325014275,94.09150938314225,normal,0.0
853,CZ3152_34217fef.csv,57420.17765156817,149.70333333333335,1,8 1 2 7 17 18 19,8,57420.17765156817,1,57527.25303705423,107.0753854860568,normal,0.0
853,CZ3152_34217fef.csv,57420.17765156817,149.70333333333335,1,8 1 2 7 17 18 19,1,57527.25303705423,2,57824.91747958474,297.66444253051566,normal,0.0
853,CZ3152_34217fef.csv,57420.17765156817,149.70333333333335,1,8 1 2 7 17 18 19,2,57824.91747958474,7,58276.530430195286,451.6129506105418,pms,118.0033064635358
853,CZ3152_34217fef.csv,57420.17765156817,149.70333333333335,1,8 1 2 7 17 18 19,7,58276.530430195286,17,58345.29053272682,68.76010253154132,normal,0.0
853,CZ3152_34217fef.csv,57420.17765156817,149.70333333333335,1,8 1 2 7 17 18 19,17,58345.29053272682,18,58430.70919252344,85.41865979661594,normal,0.0
853,CZ3152_34217fef.csv,57420.17765156817,149.70333333333335,1,8 1 2 7 17 18 19,18,58430.70919252344,19,58520.2612556444,89.55206312095987,normal,0.0
854,SC7629_34216f85.csv,57364.5972970357,151.76111111111112,2,12 13 14 20 21,12,57364.5972970357,13,57653.93346226861,289.336165232905,normal,0.0
854,SC7629_34216f85.csv,57364.5972970357,151.76111111111112,2,12 13 14 20 21,13,57653.93346226861,14,57851.655883903586,197.72242163497884,normal,0.0
854,SC7629_34216f85.csv,57364.5972970357,151.76111111111112,2,12 13 14 20 21,14,57851.655883903586,20,57984.62923284723,132.9733489436424,normal,0.0
854,SC7629_34216f85.csv,57364.5972970357,151.76111111111112,2,12 13 14 20 21,20,57984.62923284723,21,58055.98208990605,71.35285705882274,normal,0.0
855,3U8781_3420e268.csv,31130.870181606286,183.14222222222224,2,9 3 4 5 0 7 17 18 19,9,31130.870181606286,3,31283.664534636922,152.79435303063596,normal,0.0
855,3U8781_3420e268.csv,31130.870181606286,183.14222222222224,2,9 3 4 5 0 7 17 18 19,3,31283.664534636922,4,31388.637268191695,104.97273355477165,normal,0.0
855,3U8781_3420e268.csv,31130.870181606286,183.14222222222224,2,9 3 4 5 0 7 17 18 19,4,31388.637268191695,5,31465.035846364688,76.39857817299254,normal,0.0
855,3U8781_3420e268.csv,31130.870181606286,183.14222222222224,2,9 3 4 5 0 7 17 18 19,5,31465.035846364688,0,31513.122647486758,48.08680112207106,normal,0.0
855,3U8781_3420e268.csv,31130.870181606286,183.14222222222224,2,9 3 4 5 0 7 17 18 19,0,31513.122647486758,7,31911.4018719054,398.2792244186429,pms,158.19548377958975
855,3U8781_3420e268.csv,31130.870181606286,183.14222222222224,2,9 3 4 5 0 7 17 18 19,7,31911.4018719054,17,31967.60746133427,56.20558942887226,normal,0.0
855,3U8781_3420e268.csv,31130.870181606286,183.14222222222224,2,9 3 4 5 0 7 17 18 19,17,31967.60746133427,18,32037.430017516337,69.82255618206528,normal,0.0
855,3U8781_3420e268.csv,31130.870181606286,183.14222222222224,2,9 3 4 5 0 7 17 18 19,18,32037.430017516337,19,32110.63128259555,73.20126507921158,normal,0.0
856,ADD5931,66543.72536903147,206.80666666666667,2,9 3 4 5 0 7 17 18 19,9,66513.72536903147,3,66649.0357911183,135.31042208683186,normal,0.0
856,ADD5931,66543.72536903147,206.80666666666667,2,9 3 4 5 0 7 17 18 19,3,66649.0357911183,4,66741.99671934092,92.96092822263361,normal,0.0
856,ADD5931,66543.72536903147,206.80666666666667,2,9 3 4 5 0 7 17 18 19,4,66741.99671934092,5,66809.65317165332,67.65645231240136,normal,0.0
856,ADD5931,66543.72536903147,206.80666666666667,2,9 3 4 5 0 7 17 18 19,5,66809.65317165332,0,66852.23750299525,42.58433134193358,normal,0.0
856,ADD5931,66543.72536903147,206.80666666666667,2,9 3 4 5 0 7 17 18 19,0,66852.23750299525,7,67066.44253785134,214.20503485609157,pms,1.593563046382768
856,ADD5931,66543.72536903147,206.80666666666667,2,9 3 4 5 0 7 17 18 19,7,67066.44253785134,17,67116.21664192269,49.774104071339615,normal,0.0
856,ADD5931,66543.72536903147,206.80666666666667,2,9 3 4 5 0 7 17 18 19,17,67116.21664192269,18,67178.04955237247,61.83291044978916,normal,0.0
856,ADD5931,66543.72536903147,206.80666666666667,2,9 3 4 5 0 7 17 18 19,18,67178.04955237247,19,67242.87455328839,64.82500091591872,normal,0.0
857,ADD5936_1,68855.57093931027,145.07333333333335,1,10 6 4 5 0 7 17 18 19,10,68995.57093931027,6,69311.73344939908,316.1625100888013,normal,0.0
857,ADD5936_1,68855.57093931027,145.07333333333335,1,10 6 4 5 0 7 17 18 19,6,69311.73344939908,4,69526.8744961957,215.141046796621,normal,0.0
857,ADD5936_1,68855.57093931027,145.07333333333335,1,10 6 4 5 0 7 17 18 19,4,69526.8744961957,5,69623.3209282155,96.44643201980618,normal,0.0
857,ADD5936_1,68855.57093931027,145.07333333333335,1,10 6 4 5 0 7 17 18 19,5,69623.3209282155,0,69684.02625161783,60.70532340233084,normal,0.0
857,ADD5936_1,68855.57093931027,145.07333333333335,1,10 6 4 5 0 7 17 18 19,0,69684.02625161783,7,70058.09629852211,374.0700469042791,pms,70.98560836703467
857,ADD5936_1,68855.57093931027,145.07333333333335,1,10 6 4 5 0 7 17 18 19,7,70058.09629852211,17,70129.05087241104,70.95457388893094,normal,0.0
857,ADD5936_1,68855.57093931027,145.07333333333335,1,10 6 4 5 0 7 17 18 19,17,70129.05087241104,18,70217.19565964797,88.14478723693347,normal,0.0
857,ADD5936_1,68855.57093931027,145.07333333333335,1,10 6 4 5 0 7 17 18 19,18,70217.19565964797,19,70309.60576733662,92.41010768865007,normal,0.0
858,CZ3357_3421139c.csv,37440.52586603877,154.33333333333334,1,8 1 2 7 17 18 19,8,37440.52586603877,1,37544.38898996024,103.86312392147511,normal,0.0
858,CZ3357_3421139c.csv,37440.52586603877,154.33333333333334,1,8 1 2 7 17 18 19,1,37544.38898996024,2,37833.123499214846,288.7345092546002,normal,0.0
858,CZ3357_3421139c.csv,37440.52586603877,154.33333333333334,1,8 1 2 7 17 18 19,2,37833.123499214846,7,38425.626268350614,592.5027691357707,pms,268.9014143131748
858,CZ3357_3421139c.csv,37440.52586603877,154.33333333333334,1,8 1 2 7 17 18 19,7,38425.626268350614,17,38492.32356780621,66.69729945559509,normal,0.0
858,CZ3357_3421139c.csv,37440.52586603877,154.33333333333334,1,8 1 2 7 17 18 19,17,38492.32356780621,18,38575.17966780893,82.85610000271747,normal,0.0
858,CZ3357_3421139c.csv,37440.52586603877,154.33333333333334,1,8 1 2 7 17 18 19,18,38575.17966780893,19,38662.04516903626,86.86550122733108,normal,0.0
859,HU7871_34210c2e.csv,39152.67751250062,151.76111111111112,1,8 1 2 7 17 18 19,8,39152.67751250062,1,39258.301028352966,105.62351585234757,normal,0.0
859,HU7871_34210c2e.csv,39152.67751250062,151.76111111111112,1,8 1 2 7 17 18 19,1,39258.301028352966,2,39551.92934284917,293.6283144962036,normal,0.0
859,HU7871_34210c2e.csv,39152.67751250062,151.76111111111112,1,8 1 2 7 17 18 19,2,39551.92934284917,7,40113.132963976896,561.2036211277207,pms,232.11749757931813
859,HU7871_34210c2e.csv,39152.67751250062,151.76111111111112,1,8 1 2 7 17 18 19,7,40113.132963976896,17,40180.96072613513,67.82776215823229,normal,0.0
859,HU7871_34210c2e.csv,39152.67751250062,151.76111111111112,1,8 1 2 7 17 18 19,17,40180.96072613513,18,40265.221166815856,84.26044068072963,normal,0.0
859,HU7871_34210c2e.csv,39152.67751250062,151.76111111111112,1,8 1 2 7 17 18 19,18,40265.221166815856,19,40353.55896467416,88.33779785830279,normal,0.0
860,ZH9318_3421bfa6.csv_1,65181.48768047158,154.33333333333334,1,8 1 2 7 17 18 19,8,65106.48768047158,1,65210.350804393056,103.86312392147511,normal,0.0
860,ZH9318_3421bfa6.csv_1,65181.48768047158,154.33333333333334,1,8 1 2 7 17 18 19,1,65210.350804393056,2,65499.08531364766,288.7345092546002,normal,0.0
860,ZH9318_3421bfa6.csv_1,65181.48768047158,154.33333333333334,1,8 1 2 7 17 18 19,2,65499.08531364766,7,65890.45369253133,391.3683788836729,pms,67.76702406107707
860,ZH9318_3421bfa6.csv_1,65181.48768047158,154.33333333333334,1,8 1 2 7 17 18 19,7,65890.45369253133,17,65957.15099198693,66.69729945559509,normal,0.0
860,ZH9318_3421bfa6.csv_1,65181.48768047158,154.33333333333334,1,8 1 2 7 17 18 19,17,65957.15099198693,18,66040.00709198964,82.85610000271747,normal,0.0
860,ZH9318_3421bfa6.csv_1,65181.48768047158,154.33333333333334,1,8 1 2 7 17 18 19,18,66040.00709198964,19,66126.87259321698,86.86550122733108,normal,0.0
861,CZ8554_34218ba1.csv,57920.66529579275,147.13111111111112,2,8 1 2 7 17 18 19,8,57860.66529579275,1,57969.61262857752,108.9473327847641,normal,0.0
861,CZ8554_34218ba1.csv,57920.66529579275,147.13111111111112,2,8 1 2 7 17 18 19,1,57969.61262857752,2,58272.4809949285,302.8683663509792,normal,0.0
861,CZ8554_34218ba1.csv,57920.66529579275,147.13111111111112,2,8 1 2 7 17 18 19,2,58272.4809949285,7,58742.63003684682,470.1490419183232,pms,130.7070613351807
861,CZ8554_34218ba1.csv,57920.66529579275,147.13111111111112,2,8 1 2 7 17 18 19,7,58742.63003684682,17,58812.59223907297,69.96220222614869,normal,0.0
861,CZ8554_34218ba1.csv,57920.66529579275,147.13111111111112,2,8 1 2 7 17 18 19,17,58812.59223907297,18,58899.504232082814,86.9119930098435,normal,0.0
861,CZ8554_34218ba1.csv,57920.66529579275,147.13111111111112,2,8 1 2 7 17 18 19,18,58899.504232082814,19,58990.62189071288,91.11765863006757,normal,0.0
862,GJ8297_342185a9.csv_1,56646.61768751689,154.8477777777778,2,8 1 2 7 17 18 19,8,56646.61768751689,1,56750.135751226,103.5180637091114,normal,0.0
862,GJ8297_342185a9.csv_1,56646.61768751689,154.8477777777778,2,8 1 2 7 17 18 19,1,56750.135751226,2,57037.91100961929,287.7752583932892,normal,0.0
862,GJ8297_342185a9.csv_1,56646.61768751689,154.8477777777778,2,8 1 2 7 17 18 19,2,57037.91100961929,7,57506.29934896972,468.38833935042703,pms,145.8620720853814
862,GJ8297_342185a9.csv_1,56646.61768751689,154.8477777777778,2,8 1 2 7 17 18 19,7,57506.29934896972,17,57572.77506271283,66.47571374311802,normal,0.0
862,GJ8297_342185a9.csv_1,56646.61768751689,154.8477777777778,2,8 1 2 7 17 18 19,17,57572.77506271283,18,57655.35589328033,82.5808305674925,normal,0.0
862,GJ8297_342185a9.csv_1,56646.61768751689,154.8477777777778,2,8 1 2 7 17 18 19,18,57655.35589328033,19,57741.932804802585,86.57691152225688,normal,0.0
863,CZ8763_3420e4d4.csv_1,34339.732467052054,145.5877777777778,2,8 1 2 7 17 18 21,8,34504.732467052054,1,34614.834718558915,110.10225150686406,normal,0.0
863,CZ8763_3420e4d4.csv_1,34339.732467052054,145.5877777777778,2,8 1 2 7 17 18 21,1,34614.834718558915,2,34920.91370363446,306.07898507554785,normal,0.0
863,CZ8763_3420e4d4.csv_1,34339.732467052054,145.5877777777778,2,8 1 2 7 17 18 21,2,34920.91370363446,7,35324.29612230144,403.3824186669772,pms,60.34211320132793
863,CZ8763_3420e4d4.csv_1,34339.732467052054,145.5877777777778,2,8 1 2 7 17 18 21,7,35324.29612230144,17,35394.99997331444,70.70385101299831,normal,0.0
863,CZ8763_3420e4d4.csv_1,34339.732467052054,145.5877777777778,2,8 1 2 7 17 18 21,17,35394.99997331444,18,35482.83329487209,87.83332155765102,normal,0.0
863,CZ8763_3420e4d4.csv_1,34339.732467052054,145.5877777777778,2,8 1 2 7 17 18 21,18,35482.83329487209,21,35585.901732712286,103.06843784019115,normal,0.0
864,ADD9114,34828.191812941135,162.05,1,9 3 4 5 0 7 17 18 19,9,34983.191812941135,3,35155.873684937666,172.68187199652826,normal,0.0
864,ADD9114,34828.191812941135,162.05,1,9 3 4 5 0 7 17 18 19,3,35155.873684937666,4,35274.50953619322,118.63585125555146,normal,0.0
864,ADD9114,34828.191812941135,162.05,1,9 3 4 5 0 7 17 18 19,4,35274.50953619322,5,35360.85205628714,86.34252009392173,normal,0.0
864,ADD9114,34828.191812941135,162.05,1,9 3 4 5 0 7 17 18 19,5,35360.85205628714,0,35415.19777438066,54.34571809351523,normal,0.0
864,ADD9114,34828.191812941135,162.05,1,9 3 4 5 0 7 17 18 19,0,35415.19777438066,7,35887.72883773041,472.53106334975337,pms,201.19832789736316
864,ADD9114,34828.191812941135,162.05,1,9 3 4 5 0 7 17 18 19,7,35887.72883773041,17,35951.250075307165,63.52123757675722,normal,0.0
864,ADD9114,34828.191812941135,162.05,1,9 3 4 5 0 7 17 18 19,17,35951.250075307165,18,36030.160646738324,78.9105714311595,normal,0.0
864,ADD9114,34828.191812941135,162.05,1,9 3 4 5 0 7 17 18 19,18,36030.160646738324,19,36112.88969552626,82.72904878793436,normal,0.0
865,KE827_3420de54.csv,40753.70631929599,162.56444444444446,2,8 1 2 7 17 18 19,8,40733.70631929599,1,40832.31055086701,98.60423157102066,normal,0.0
865,KE827_3420de54.csv,40753.70631929599,162.56444444444446,2,8 1 2 7 17 18 19,1,40832.31055086701,2,41106.4255912986,274.11504043158243,normal,0.0
865,KE827_3420de54.csv,40753.70631929599,162.56444444444446,2,8 1 2 7 17 18 19,2,41106.4255912986,7,41517.456121761,411.03053046240643,pms,103.81405436500536
865,KE827_3420de54.csv,40753.70631929599,162.56444444444446,2,8 1 2 7 17 18 19,7,41517.456121761,17,41580.77634276315,63.32022100214723,normal,0.0
865,KE827_3420de54.csv,40753.70631929599,162.56444444444446,2,8 1 2 7 17 18 19,17,41580.77634276315,18,41659.43719719611,78.66085443295962,normal,0.0
865,KE827_3420de54.csv,40753.70631929599,162.56444444444446,2,8 1 2 7 17 18 19,18,41659.43719719611,19,41741.90444519674,82.46724800063076,normal,0.0
866,CZ3552_3421b665.csv_1,63482.73687303684,165.13666666666668,2,12 13 14 20 21,12,63482.73687303684,13,63748.63771024465,265.90083720780984,normal,0.0
866,CZ3552_3421b665.csv_1,63482.73687303684,165.13666666666668,2,12 13 14 20 21,13,63748.63771024465,14,63930.34523168489,181.70752144024536,normal,0.0
866,CZ3552_3421b665.csv_1,63482.73687303684,165.13666666666668,2,12 13 14 20 21,14,63930.34523168489,20,64052.54815361129,122.20292192640035,normal,0.0
866,CZ3552_3421b665.csv_1,63482.73687303684,165.13666666666668,2,12 13 14 20 21,20,64052.54815361129,21,64118.12165153139,65.57349792010189,normal,0.0
867,HU7276_34212b12.csv,42269.42597021806,145.5877777777778,2,8 1 2 7 17 18 21,8,42124.42597021806,1,42234.52822172492,110.10225150686406,normal,0.0
867,HU7276_34212b12.csv,42269.42597021806,145.5877777777778,2,8 1 2 7 17 18 21,1,42234.52822172492,2,42540.607206800465,306.07898507554785,normal,0.0
867,HU7276_34212b12.csv,42269.42597021806,145.5877777777778,2,8 1 2 7 17 18 21,2,42540.607206800465,7,42904.24567042083,363.63846362036736,pms,20.59815815471812
867,HU7276_34212b12.csv,42269.42597021806,145.5877777777778,2,8 1 2 7 17 18 21,7,42904.24567042083,17,42974.94952143383,70.70385101299831,normal,0.0
867,HU7276_34212b12.csv,42269.42597021806,145.5877777777778,2,8 1 2 7 17 18 21,17,42974.94952143383,18,43062.78284299148,87.83332155765102,normal,0.0
867,HU7276_34212b12.csv,42269.42597021806,145.5877777777778,2,8 1 2 7 17 18 21,18,43062.78284299148,21,43165.851280831674,103.06843784019115,normal,0.0
868,CZ3622_34217536.csv_1,53451.77768420739,190.8588888888889,1,9 3 4 5 0 7 17 18 19,9,53656.77768420739,3,53803.39436797803,146.6166837706372,normal,0.0
868,CZ3622_34217536.csv_1,53451.77768420739,190.8588888888889,1,9 3 4 5 0 7 17 18 19,3,53803.39436797803,4,53904.12292093085,100.7285529528267,normal,0.0
868,CZ3622_34217536.csv_1,53451.77768420739,190.8588888888889,1,9 3 4 5 0 7 17 18 19,4,53904.12292093085,5,53977.43260780305,73.30968687219769,normal,0.0
868,CZ3622_34217536.csv_1,53451.77768420739,190.8588888888889,1,9 3 4 5 0 7 17 18 19,5,53977.43260780305,0,54023.57519863717,46.1425908341167,normal,0.0
868,CZ3622_34217536.csv_1,53451.77768420739,190.8588888888889,1,9 3 4 5 0 7 17 18 19,0,54023.57519863717,7,54410.69108933582,387.1158906986556,pms,156.73903984285258
868,CZ3622_34217536.csv_1,53451.77768420739,190.8588888888889,1,9 3 4 5 0 7 17 18 19,7,54410.69108933582,17,54464.62421558024,53.933126244416506,normal,0.0
